,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
841,3,5,5,5,5,5,5,4,5,5,0,1,3,0,0,0,0,0,0,0,11,14,3,16,13,29,24,7,19,12,-3055.0,-5070.0,,-5080.0,,,,-6035.0,,
842,3,5,5,5,5,5,5,4,5,5,0,1,3,0,0,0,0,0,0,0,12,19,3,21,13,19,14,29,19,12,,,,,-5065.0,,,,,
843,3,5,5,5,5,5,5,4,5,5,0,1,3,0,0,0,0,0,0,0,12,19,3,21,23,19,14,29,19,12,,,,,,,,,,
844,3,5,5,5,5,5,5,4,5,5,0,0,3,0,0,0,0,0,0,0,2,10,3,11,23,19,14,29,19,12,,,,,,,,,-5095.0,-4060.0
845,3,5,11,5,5,5,4,4,5,5,0,0,3,0,0,0,0,0,0,0,2,10,3,11,13,19,14,19,29,20,,,-8015.0,,,,-4070.0,,,
846,3,5,11,5,5,5,4,4,5,5,0,0,3,0,0,0,0,0,0,0,2,10,25,11,13,19,21,19,29,20,,,,,,-4095.0,,,,
847,0,5,11,5,5,5,4,4,5,5,0,0,3,0,0,0,0,0,0,0,2,10,25,11,13,29,21,19,19,10,-3010.0,,,-5055.0,,,,,,
848,0,5,11,5,5,5,4,4,5,5,0,0,3,0,0,0,0,0,0,0,29,10,25,26,13,29,11,19,19,10,,-4050.0,,,-4065.0,,,,,
849,0,5,4,5,5,5,4,4,5,4,0,0,2,0,0,0,0,0,0,0,29,25,16,26,27,19,11,19,19,10,,,-10080.0,,,,,,,-5050.0
850,0,5,4,5,5,5,4,4,5,4,0,0,2,0,0,0,0,0,0,0,29,25,28,16,27,19,11,19,19,25,,,,,,,,,,
851,0,5,4,5,5,5,4,6,5,4,16,0,2,0,0,0,0,0,0,0,3,15,28,16,17,19,11,19,19,25,,,,,,,,-3095.0,,
852,0,5,4,5,5,5,5,6,5,4,16,0,3,0,0,0,0,0,0,0,3,15,17,16,17,19,11,29,19,15,,,,,,-4095.0,-3055.0,,,
853,0,5,4,5,5,5,5,6,5,4,16,0,3,0,0,0,0,0,0,0,3,15,17,16,17,29,16,29,19,15,,,,-5080.0,-4085.0,,,,-5095.0,
854,0,5,4,5,5,5,5,6,5,4,16,0,3,0,0,0,0,7,0,0,3,15,17,21,20,29,16,12,29,15,,-5075.0,,,,,,,,
855,0,5,4,5,5,5,5,7,5,4,16,0,3,0,0,0,0,7,0,0,3,25,17,21,20,19,6,12,29,15,,,,,,,,-13060.0,,
856,4,5,4,5,5,5,5,7,5,4,16,0,3,0,0,0,0,7,0,0,3,25,17,11,10,19,6,15,19,15,-16015.0,,,,,,,,,
857,4,5,4,5,5,5,5,7,5,5,6,0,3,0,0,0,0,7,0,0,13,15,17,11,10,19,6,15,19,15,,,,,,,,,,-4075.0
858,4,5,4,5,5,5,5,7,5,5,6,0,3,0,0,0,0,0,0,0,13,15,17,11,10,19,6,12,19,21,,,,,,-4095.0,,,,
859,4,5,4,5,5,5,5,7,5,5,6,0,3,0,0,0,0,0,0,0,13,15,17,11,10,29,6,12,19,21,,,,,,,,,,
860,4,5,5,5,6,5,7,6,5,5,6,0,3,0,0,0,0,0,0,0,13,15,17,11,10,29,6,12,19,11,,-5075.0,-6085.0,-5055.0,-5050.0,,-4030.0,-7060.0,-4095.0,
861,5,5,5,5,6,5,7,6,5,5,6,0,3,0,0,0,0,0,0,0,13,25,29,26,27,19,23,17,29,11,-10065.0,,,,,,,,,
862,5,5,5,5,6,5,7,6,5,5,6,0,3,0,0,0,0,0,0,0,21,25,29,26,27,19,23,17,29,11,,,,,,,,,,
863,5,5,5,5,6,5,7,6,5,5,6,0,0,0,0,0,0,0,0,0,21,15,22,16,17,19,23,7,19,11,,,,,,,,,,
864,5,5,5,5,6,5,7,6,5,5,1,0,0,0,0,0,2,0,0,0,16,15,22,16,17,19,11,7,19,11,,,,,,,,,,-5055.0
865,5,5,5,5,6,5,7,6,5,5,1,0,0,0,0,0,2,0,0,0,16,15,22,16,17,19,11,7,19,23,,,-5110.0,,,-4095.0,-9055.0,,,
866,5,5,5,5,4,5,7,6,5,5,1,0,0,0,0,0,2,0,0,0,16,15,24,16,17,29,17,7,19,23,,-4075.0,,,-5085.0,,,,-5095.0,
867,5,5,5,5,4,5,7,4,5,5,1,0,0,0,0,0,2,0,0,0,16,24,24,16,28,29,17,7,29,13,,,,-5080.0,,,,-6035.0,,
868,5,5,5,5,4,5,7,4,5,5,1,0,0,0,0,0,0,0,0,0,16,24,14,21,28,19,9,29,29,13,-6080.0,,,,,,,,,
869,5,5,5,5,4,5,7,4,5,5,1,0,0,0,0,0,0,0,0,0,20,14,14,21,18,19,9,29,19,13,,,,,,,,,,
870,5,5,5,5,4,5,7,4,5,5,1,0,0,0,0,0,0,0,0,0,20,14,14,11,18,19,9,29,19,13,,,,,,-5095.0,,,,
871,5,4,5,5,4,5,7,4,5,5,0,0,0,0,0,0,0,0,0,0,11,14,14,11,18,25,9,19,19,13,,-5070.0,-5070.0,,,,,,,
872,5,4,5,5,4,5,7,4,5,5,0,0,0,0,0,0,0,0,0,0,11,27,26,11,18,25,9,19,19,13,,,,,,,,,,
873,5,4,5,5,4,5,4,4,5,5,0,0,0,0,0,0,0,0,0,0,11,27,26,11,18,15,9,19,19,13,,,,,-4090.0,,-7045.0,,,-4065.0
874,5,4,5,5,4,5,4,4,5,5,0,0,0,0,0,0,0,0,0,0,11,17,16,11,24,15,29,19,19,24,-4055.0,,,-5055.0,,,,,,
875,5,4,5,5,4,5,4,4,5,5,0,0,0,0,0,0,0,0,0,0,22,17,16,26,24,15,29,19,19,24,,,,,,,,-4095.0,-4095.0,
876,5,4,5,5,4,5,4,4,5,5,0,0,0,0,1,0,0,0,0,0,22,17,16,26,13,15,29,28,29,14,,,,,,,,,,
877,5,4,5,5,4,4,4,4,5,5,0,0,0,0,1,0,0,0,0,0,12,17,16,16,13,15,19,28,29,14,,,,,,-5075.0,,,,
878,5,5,5,5,4,4,4,4,5,5,0,0,0,0,1,0,0,0,0,0,12,17,16,16,13,29,19,18,19,14,,-3085.0,,,,,,,,
879,5,5,4,5,5,4,4,4,5,5,0,0,0,0,1,0,0,0,0,0,12,28,16,16,13,29,19,18,19,14,,,-4080.0,,-5065.0,,,,,-5070.0
880,5,5,4,5,5,4,4,4,5,5,0,0,0,0,1,0,0,0,0,0,12,28,25,16,22,19,19,18,19,27,,,,,,,,,,
881,5,5,4,5,5,4,4,7,5,5,0,0,0,0,1,0,0,0,0,0,12,28,25,16,22,19,19,18,19,27,-4060.0,,,,,,,-3090.0,-4095.0,
882,5,5,4,5,5,4,4,7,5,5,0,16,0,0,0,0,0,0,0,0,23,2,15,16,13,19,19,22,29,17,,,,-5080.0,,,,,,
883,5,5,4,5,5,4,4,7,5,5,0,16,0,0,0,0,0,0,0,0,23,2,15,21,13,19,19,22,29,17,,,,,,,,,,
884,5,4,4,5,5,8,5,7,5,5,0,16,0,0,0,0,0,7,0,0,13,2,15,21,13,19,19,5,19,17,,-71010.0,,,,-3095.0,-4095.0,,,
885,5,4,4,5,5,8,5,7,5,5,0,6,0,0,0,0,0,7,0,0,13,24,15,11,13,26,24,5,19,17,,,,,,,,-13025.0,,
886,5,4,4,5,5,8,5,7,5,5,0,6,0,0,0,0,0,7,0,0,13,24,15,11,13,26,24,9,19,17,-5065.0,,,,-5065.0,,,,,
887,5,4,5,5,5,4,5,7,5,5,0,6,0,0,0,3,0,7,0,0,29,24,15,11,23,13,14,9,19,17,,,-4075.0,,,-61065.0,,,,-4085.0
888,5,4,5,5,5,4,5,7,5,5,0,6,0,0,0,3,0,0,0,0,29,24,22,11,23,25,14,6,19,27,,,,,,,,,,
889,5,4,5,5,5,4,5,7,5,5,0,6,0,0,0,3,0,0,0,0,19,24,22,11,13,25,14,6,19,27,,,,-5055.0,,,,,-4095.0,
890,5,5,5,5,5,4,5,7,5,5,0,6,0,0,0,2,0,0,0,0,19,24,12,26,13,16,14,6,29,17,,-10120.0,,,,,,,,
891,5,5,5,5,5,4,5,5,5,5,0,6,0,0,0,2,0,0,0,0,19,24,12,26,13,16,14,6,29,17,,,,,,,,-7030.0,,
892,5,5,5,5,5,4,4,5,5,5,0,6,0,0,0,2,0,0,0,0,19,24,12,16,13,16,14,27,19,17,-4095.0,,,,,,-4070.0,,,
893,5,5,5,5,5,4,4,5,5,5,0,1,0,0,0,2,0,0,0,0,22,19,12,16,13,16,21,27,19,17,,,,,,,,,,
894,5,5,5,5,5,4,4,5,5,5,0,1,0,0,0,2,0,0,0,0,22,19,12,16,13,16,21,27,19,17,,,-5060.0,,-5065.0,,,,,-5085.0
895,5,5,5,5,5,4,4,5,5,5,0,1,0,0,0,2,0,1,0,0,12,19,24,16,23,16,11,16,19,22,,,,,,,,,-5095.0,
896,5,5,5,5,5,3,4,5,5,5,0,1,0,0,0,2,0,1,0,0,12,19,24,16,23,16,11,16,29,22,,,,-5080.0,,-5080.0,,,,
897,5,5,5,5,5,3,4,5,5,5,0,1,0,0,0,2,0,1,0,0,12,19,14,21,13,20,11,16,29,12,,-5095.0,,,,,,,,
898,5,5,5,5,5,3,4,5,5,5,0,1,0,0,0,2,0,1,0,0,12,26,14,21,13,20,11,16,19,12,,,,,,,,,,
899,4,5,5,5,5,3,5,5,5,5,0,1,0,0,0,4,0,1,0,0,12,26,14,11,13,8,11,16,19,12,-5060.0,,,,,,-3055.0,,,
900,4,5,5,5,5,3,5,5,5,5,0,0,0,0,0,4,0,1,0,0,28,17,14,11,13,8,16,16,19,12,,,,,,,,,,
901,4,5,5,5,5,3,5,6,5,5,0,0,0,0,0,4,0,1,0,0,28,17,14,11,13,8,16,16,19,12,,,-4070.0,-5055.0,,,,-6080.0,-5095.0,
902,4,5,5,5,5,3,5,6,5,4,0,0,0,0,0,4,0,1,0,0,18,17,27,26,13,8,6,16,29,12,,,,,-4065.0,,,,,-5060.0
903,4,5,5,5,5,2,5,6,5,4,0,0,0,0,0,4,0,1,0,0,18,17,27,26,27,8,6,16,29,29,,,,,,-7040.0,,,,
904,4,5,5,5,5,2,5,6,5,4,0,0,0,0,0,4,0,0,0,0,18,17,17,16,27,19,6,7,19,29,,-4085.0,,,,,,,,
905,4,5,5,5,5,2,5,6,5,4,0,0,0,0,0,4,0,0,0,0,18,23,17,16,17,19,6,7,19,19,,,,,,,,,,
906,5,5,5,5,5,2,7,6,5,4,0,0,0,0,0,2,0,0,0,0,18,23,17,16,17,11,6,7,19,19,-4090.0,,,,,,-4030.0,,,
907,5,5,5,5,5,2,7,4,5,4,0,0,0,0,0,2,0,0,0,0,20,13,17,16,17,11,23,7,19,19,,,,,,,,-6035.0,,
908,5,5,5,5,5,2,7,4,5,4,0,0,0,0,0,2,0,0,0,0,20,13,17,16,17,11,23,29,19,19,,,-5085.0,,-4085.0,,,,-4095.0,
909,5,5,5,6,5,2,7,4,5,5,0,0,0,0,0,2,0,0,0,0,10,13,22,16,20,11,23,29,29,19,,,,-4080.0,,,,,,-4095.0
910,5,5,5,6,5,2,7,4,5,5,0,0,0,0,0,2,2,0,0,0,10,13,22,20,20,11,11,29,29,25,,,,,,,,,,
911,5,5,5,6,5,2,7,4,5,5,0,0,0,0,0,2,2,0,0,0,10,13,12,20,10,11,11,19,19,25,,-4065.0,,,,,-9055.0,,,
912,4,5,5,6,5,1,7,4,5,5,0,0,0,0,0,2,2,0,0,0,10,26,12,10,10,11,17,19,19,15,-4050.0,,,,,-4055.0,,,,
913,4,5,5,6,5,1,7,4,5,5,0,0,0,0,0,2,2,0,0,0,29,26,12,10,10,18,17,19,19,15,,,,,,,,,,
914,4,5,5,5,6,1,7,6,5,5,0,0,0,0,0,2,0,0,0,0,29,16,12,10,10,18,9,19,19,15,,,,-6050.0,-5050.0,,,-3095.0,-5095.0,
915,4,5,5,5,6,1,7,6,5,5,0,0,0,0,0,3,0,0,0,0,19,16,12,24,27,7,9,29,29,15,,,,,,,,,,-4075.0
916,4,5,5,5,6,1,7,6,5,5,0,0,0,0,0,3,0,0,0,0,19,16,12,24,27,7,9,29,29,21,,,-5060.0,,,,,,,
917,4,4,5,5,6,1,4,6,5,5,0,0,0,0,0,3,0,7,0,0,19,16,24,14,17,7,9,12,19,21,,-5080.0,,,,,-7045.0,,,
918,4,4,5,5,6,1,4,6,5,5,0,0,0,0,0,3,0,7,0,0,19,26,24,14,17,7,29,12,19,11,,,,,,,,,,
919,5,4,5,5,6,1,4,6,5,5,0,0,0,0,0,3,0,7,0,0,19,26,14,14,17,7,29,12,19,11,-4095.0,,,,,,,,,
920,5,4,5,5,6,1,4,7,5,5,0,0,0,0,0,3,0,7,0,0,22,16,14,14,17,7,29,12,19,11,,,,,,,,-13060.0,,
921,5,4,5,5,6,2,4,7,5,5,0,0,0,0,0,3,0,7,0,0,22,16,14,14,17,7,19,15,19,11,,,,,,-3035.0,,,-5095.0,-5055.0
922,5,4,5,5,4,2,4,7,5,5,0,0,0,0,0,3,0,7,0,0,12,16,14,14,17,16,19,15,29,23,,,-4070.0,,-5085.0,,,,,
923,5,4,5,4,4,2,4,7,5,5,0,0,0,0,0,3,0,0,0,0,12,16,27,14,28,16,19,12,29,23,,,,-5070.0,,,,,,
924,5,4,5,4,4,2,4,7,5,5,0,0,0,0,0,3,0,0,0,0,12,16,27,29,28,16,19,12,19,13,,-4080.0,,,,,,,,
925,4,4,5,4,4,2,4,7,5,5,0,0,0,0,0,5,0,0,0,0,12,25,17,29,18,4,19,12,19,13,-5060.0,,,,,,,,,
926,4,4,5,4,4,2,4,6,5,5,0,0,0,1,0,5,0,0,0,0,28,25,17,18,18,4,19,12,19,13,,,,,,,,-7060.0,,
927,4,4,5,4,4,2,4,6,5,5,0,1,0,1,0,5,0,0,0,0,28,14,17,18,18,4,19,17,19,13,,,,,,,,,-5095.0,
928,4,4,5,4,4,2,5,6,5,5,0,1,0,1,0,5,0,0,0,0,18,14,17,18,18,4,19,17,29,13,,,-5085.0,,,,-4095.0,,,-4065.0
929,4,4,5,4,4,10,5,6,5,5,0,1,0,1,0,5,0,0,0,0,18,14,22,18,18,4,24,7,29,24,,,,,-4090.0,-207020.0,,,,
930,4,5,5,4,4,10,5,6,5,5,0,1,0,1,0,5,0,0,0,0,18,14,22,18,24,18,24,7,19,24,,-5070.0,,,,,,,,
931,4,5,5,4,4,10,5,6,5,5,0,1,0,1,0,5,0,0,0,0,18,19,12,18,24,18,14,7,19,14,,,,,,,,,,
932,5,5,5,3,4,10,5,6,5,5,0,1,0,1,1,5,0,0,0,0,18,19,12,18,13,18,14,7,19,14,-4090.0,,,-4090.0,,,,,,
933,5,5,5,3,4,4,5,4,5,5,0,0,0,1,1,3,0,0,0,0,20,10,12,23,13,10,14,7,19,14,,,,,,-161050.0,,-6035.0,-5095.0,-5070.0
934,5,5,5,3,4,4,4,4,5,5,0,0,0,1,1,3,0,0,0,0,20,10,12,23,13,27,14,29,29,27,,,-4060.0,,,,-5070.0,,,
935,5,5,5,3,4,4,4,4,5,5,0,0,0,1,1,3,0,0,0,0,10,10,26,13,13,27,26,29,29,27,,-4050.0,,,,,,,,
936,5,5,5,3,7,4,4,4,5,5,0,0,0,1,1,1,0,0,0,0,10,25,26,13,13,19,26,29,19,17,,,,,-4065.0,,,,,
937,4,5,5,3,7,4,4,4,5,5,0,0,0,1,1,1,1,0,0,0,10,25,16,13,20,19,15,19,19,17,-4050.0,,,,,,,,,
938,4,5,5,3,7,4,4,4,5,5,0,0,0,1,1,1,1,0,0,0,29,15,16,13,20,19,15,19,19,17,,,,,,,,,,
939,4,5,5,3,7,4,4,4,5,5,0,0,0,1,1,1,1,0,0,0,29,15,16,13,10,19,15,19,19,17,,,,,,,,,,
940,4,5,5,1,5,4,4,4,5,5,0,0,0,1,1,1,1,0,0,0,19,15,16,13,10,19,15,19,19,17,,-5075.0,-5080.0,-4065.0,-7050.0,,,,,
941,4,5,5,1,5,4,3,4,5,5,0,0,0,1,1,1,1,0,0,0,19,25,20,18,25,19,15,19,19,17,,,,,,,-5075.0,,-4095.0,-4085.0
942,4,5,5,1,5,4,3,4,5,5,0,0,0,1,1,1,1,0,0,0,19,25,20,18,25,19,24,19,29,27,,,,,,,,-4095.0,,
943,4,5,5,1,5,4,3,4,5,5,0,0,0,3,0,1,1,0,0,0,19,15,10,6,16,19,24,28,29,27,,,,,,,,,,
944,11,5,5,1,5,5,3,4,5,5,0,0,0,3,0,1,0,0,0,0,19,15,10,6,16,19,15,28,19,17,-3095.0,,,,,-5095.0,,,,
945,11,5,5,1,5,5,3,4,5,5,0,0,0,3,0,1,0,0,0,0,21,15,10,6,16,19,15,18,19,17,,,,,,,,,,
946,11,5,5,1,5,5,3,4,5,5,0,0,0,3,0,1,0,0,0,0,21,15,10,6,16,19,15,18,19,17,,,,,,,,,,
947,5,5,3,1,4,5,3,4,5,5,8,0,0,3,0,0,0,0,0,0,3,15,10,6,16,10,15,18,19,17,-18015.0,-5075.0,-5050.0,,-4080.0,,,,-5095.0,-4085.0
948,5,5,3,7,4,5,9,5,5,5,8,0,0,3,0,0,0,0,0,0,18,25,26,6,27,10,15,18,29,27,,,,-4030.0,,,-3075.0,-4090.0,,
949,5,5,3,7,4,5,9,5,5,5,8,0,0,3,0,0,0,0,0,0,18,25,26,16,27,10,22,21,29,27,,,,,,,,,,
950,5,5,3,7,4,5,9,5,5,5,0,0,0,3,1,0,0,0,0,0,16,15,16,16,16,10,22,21,19,17,,,,,,-4050.0,,,,
951,5,5,3,7,4,5,9,5,5,5,0,0,0,3,1,0,5,0,0,0,16,15,16,16,16,25,7,11,19,17,,,,,,,,,,
952,5,5,3,7,4,5,5,5,5,5,0,0,0,6,1,0,5,0,0,0,16,15,16,3,16,25,7,11,19,17,,,,,,,-14035.0,,,
953,5,5,3,7,4,5,5,5,5,5,0,0,0,6,1,0,5,0,0,0,16,15,16,3,16,15,21,11,19,17,,,,,,,,,,-4085.0
954,5,5,3,6,4,5,5,5,5,5,0,0,0,6,1,0,5,0,0,0,16,15,16,3,16,15,21,11,19,27,,-5075.0,,-162015.0,,,,-5055.0,-4095.0,
955,5,5,12,6,12,5,5,5,5,5,0,0,0,6,1,0,5,0,0,0,16,25,16,21,16,15,21,22,29,27,,,-3080.0,,-4080.0,,,,,
956,5,5,12,6,12,6,5,5,5,5,0,0,0,6,1,0,4,0,0,0,16,25,16,21,17,15,12,22,29,17,,,,,,-4075.0,,,,
957,5,5,12,6,12,6,5,5,5,5,0,0,0,6,1,0,4,0,0,0,16,15,16,21,17,25,12,12,19,17,-5080.0,,,,,,,,,
958,5,5,5,6,5,6,5,5,5,5,0,0,2,1,3,0,4,0,0,0,21,15,4,16,5,25,12,12,19,17,,,-12020.0,,-12025.0,,,,,-5085.0
959,5,5,5,6,5,6,5,5,5,5,0,0,2,1,3,0,4,0,0,0,21,15,20,16,25,15,12,12,19,22,,,,,,,,,-5095.0,
960,5,5,5,5,5,6,4,5,5,5,0,0,2,1,3,0,4,0,0,0,11,15,20,16,25,15,12,12,29,22,,-5075.0,,-7080.0,,,-9060.0,-5060.0,,
961,5,5,5,5,5,5,4,5,5,5,0,0,2,1,3,0,4,0,0,0,11,25,20,25,25,15,28,21,29,12,,,,,,-6075.0,,,,
962,5,5,5,5,5,5,4,5,5,5,0,0,1,1,0,0,4,0,0,0,11,25,11,25,18,29,28,21,19,12,,,,,,,,,,
963,5,5,5,5,5,5,4,5,5,5,0,0,1,0,0,0,0,0,0,0,11,15,11,16,18,29,22,11,19,12,,,,,,,,,,
964,5,5,5,5,5,5,4,5,5,4,0,0,1,0,0,1,0,0,0,0,11,15,11,16,18,18,22,11,19,12,-5055.0,,,,,,,,,-5060.0
965,5,5,5,5,5,5,4,5,5,4,0,0,1,0,0,1,0,0,0,0,26,15,11,16,18,18,22,11,19,29,,,,,,,,,,
966,5,5,5,5,5,5,4,5,5,4,0,0,1,0,0,1,0,0,0,0,26,15,11,16,18,18,22,11,19,29,,,,,,,,,-5095.0,
967,5,5,5,5,5,5,4,5,5,4,0,0,1,0,0,1,0,0,0,0,16,15,11,16,18,18,22,11,29,19,,-5075.0,,,,,,-4055.0,,
968,5,5,5,5,5,5,5,5,5,4,0,0,1,0,0,1,0,0,0,0,16,25,11,16,18,18,22,21,29,19,,,-5055.0,,,,-4110.0,,,
969,5,5,5,5,5,5,5,5,5,4,0,0,1,0,0,1,0,0,0,0,16,25,22,16,18,18,22,21,19,19,,,,-5080.0,-5090.0,-6090.0,,,,
970,5,5,5,5,5,5,5,5,5,4,0,0,1,0,0,1,0,0,0,0,16,15,22,21,21,19,22,11,19,19,,,,,,,,,,
971,4,5,5,5,5,5,5,5,5,4,0,0,0,0,0,1,0,0,0,0,16,15,13,21,21,19,12,11,19,19,-4080.0,,,,,,,,,
972,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,28,15,13,11,11,10,12,11,19,19,,,,,,,,,,-4095.0
973,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,28,15,13,11,11,10,12,11,19,25,,-5075.0,,,,,,,-4095.0,
974,4,5,5,5,5,5,5,5,5,5,0,0,0,0,0,0,0,0,0,0,18,25,13,11,11,10,12,11,29,25,,,,,,,,-5055.0,,
975,4,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,18,25,13,11,11,10,12,22,29,15,,,-5065.0,-5055.0,-4055.0,,-5060.0,,,
976,4,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,18,15,26,26,21,10,27,22,19,15,,,,,,,,,,
977,4,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,0,0,0,0,18,15,26,26,21,10,27,12,19,15,,,,,,-4050.0,,,,
978,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,1,0,0,0,18,15,16,16,11,25,16,12,19,15,-4090.0,,,,,,,,-5095.0,-4075.0
979,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,1,0,0,0,20,15,16,16,11,25,16,12,29,21,,,,,,,,,,
980,5,5,5,5,5,5,4,5,5,5,0,0,0,0,0,0,1,0,0,0,20,15,16,16,11,15,16,12,29,21,,-4075.0,,,,,,,,
981,5,5,5,5,4,5,4,4,5,5,0,0,0,0,0,0,1,0,0,0,10,24,16,16,11,15,16,12,19,11,,,,,-5055.0,,,-4060.0,,
982,5,5,4,5,4,4,4,4,5,5,0,0,0,0,0,0,1,0,0,0,10,24,16,16,21,15,16,29,19,11,,,-4080.0,-5080.0,,-5075.0,,,,
983,5,5,4,5,4,4,5,4,5,5,0,0,0,0,0,0,1,0,0,0,10,14,25,21,21,29,16,29,19,11,,,,,,,-5080.0,,,
984,5,5,4,5,4,4,5,4,5,6,0,0,0,0,0,0,1,0,0,0,10,14,25,21,11,29,29,19,19,11,-5050.0,,,,,,,,-4095.0,-4055.0
985,5,5,4,5,4,4,5,4,5,6,0,0,0,0,0,0,1,0,0,0,26,14,15,11,11,19,29,19,29,11,,,,,,,,,,
986,5,4,4,5,4,4,5,4,5,6,0,0,0,0,0,0,0,0,0,0,26,14,15,11,11,19,20,19,29,11,,-5070.0,,,,,,,,
987,5,4,4,5,4,4,5,6,5,6,0,0,0,0,0,0,0,0,0,1,16,27,15,11,11,19,20,19,19,0,,,,,,,,-3095.0,,
988,5,4,4,5,5,4,5,6,5,6,0,0,0,0,0,0,0,0,0,1,16,27,15,11,11,19,20,29,19,0,,,,,-4055.0,,,,,
989,5,4,4,5,5,5,5,6,5,6,0,0,0,0,0,0,0,0,0,1,16,17,15,11,21,19,20,29,19,0,,,,,,-4095.0,-5100.0,,,
990,5,4,5,5,5,5,5,6,5,6,0,0,0,0,0,0,0,7,0,1,16,17,15,11,21,29,24,12,19,0,-5080.0,,-4075.0,-5055.0,,,,,-5095.0,-7000.0
991,5,4,5,5,5,5,5,7,5,6,0,0,0,0,0,0,0,7,0,1,21,17,22,26,11,29,24,12,29,22,,,,,,,,-13060.0,,
992,5,4,5,5,5,5,5,7,5,6,0,0,0,0,0,0,0,7,0,1,21,17,22,26,11,19,14,15,29,22,,,,,,,,,,
993,5,4,5,5,5,5,5,7,5,6,0,0,0,0,0,0,0,7,0,1,11,17,12,16,11,19,14,15,19,22,,,,,-4055.0,,,,,
994,5,5,5,5,5,5,5,7,5,6,0,0,0,0,0,0,0,0,0,0,11,17,12,16,21,19,14,12,19,13,,-4085.0,,,,,,,,
995,5,5,5,5,5,5,5,7,5,6,0,0,0,0,0,0,0,0,0,0,11,23,12,16,21,19,14,12,19,13,,,,,,,,,,
996,5,5,5,5,5,5,5,7,5,4,0,0,0,0,0,0,0,0,0,0,11,23,12,16,11,19,14,12,19,13,-5055.0,,-5060.0,,,-5095.0,,,,-6065.0
997,5,5,5,5,5,5,4,6,5,4,0,0,0,0,0,0,0,0,0,0,26,13,24,16,11,25,14,12,19,29,,,,,,,-5070.0,-7060.0,-4095.0,
998,5,5,5,6,4,5,4,6,5,4,0,0,0,0,0,0,0,0,0,0,26,13,24,16,11,25,26,17,29,29,,,,-4080.0,-5055.0,,,,,
999,5,5,5,6,4,5,4,6,5,4,0,0,0,0,0,0,0,0,0,0,16,13,14,20,21,15,26,17,29,19,,-5065.0,,,,,,,,
1000,5,5,5,6,4,5,4,6,5,4,0,0,0,0,0,0,1,0,0,0,16,27,14,20,21,15,15,7,19,19,,,,,,,,,,
