,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
683,1,1,0,1,1,1,1,1,1,1,3,10,15,1,10,10,1,12,10,3,8,0,0,10,0,0,10,0,0,10,,,,,-1050.0,,,-60.0,,
684,1,1,0,1,1,1,1,1,1,1,3,10,15,1,0,10,1,2,10,13,8,0,0,10,10,0,10,16,0,0,,,,,,,,,,
685,1,1,1,1,1,1,1,1,1,1,11,10,15,1,0,10,11,2,10,13,0,0,0,10,10,0,0,16,0,0,,-50.0,-75.0,,,-1050.0,,,-50.0,
686,1,1,1,1,1,1,1,1,1,1,11,0,5,11,0,0,11,2,0,13,0,13,8,0,10,11,0,16,17,0,,,,,,,,,,
687,1,1,1,1,1,1,1,1,1,1,11,0,5,11,10,0,11,18,0,13,0,13,8,0,0,11,0,0,17,0,-1055.0,,,,,,-1055.0,,,-1065.0
688,1,1,1,1,1,1,1,1,1,1,1,0,5,11,10,0,1,18,0,3,12,13,8,0,0,11,9,0,17,10,,,,,,,,,,
689,1,1,1,1,1,1,1,1,1,1,1,13,13,11,10,11,1,18,17,3,12,0,0,0,0,0,9,0,0,10,,,,-1055.0,,,,-90.0,,
690,1,1,1,1,1,1,1,1,1,1,1,13,13,1,10,11,1,8,17,3,12,0,0,10,0,0,9,3,0,10,,-1065.0,,,-50.0,,,,-85.0,
691,1,1,1,1,1,1,1,1,1,1,13,3,13,1,0,11,10,8,7,13,0,16,0,10,15,0,0,3,5,0,,,-1065.0,,,-1055.0,,,,
692,1,1,1,1,1,1,1,1,1,1,13,3,3,1,0,1,10,8,7,13,0,16,7,10,15,9,0,3,5,0,,,,,,,,,,
693,1,1,1,1,1,1,1,1,1,1,13,3,3,11,0,1,10,11,7,13,0,16,7,0,15,9,0,0,5,0,,,,,,,,,,
694,1,1,1,1,1,1,1,1,1,1,13,19,3,11,15,1,10,11,12,13,0,0,7,0,0,9,0,0,0,0,-65.0,,,-1055.0,,,,,,
695,1,1,1,1,1,1,1,1,1,1,3,19,10,1,15,10,10,11,12,13,9,0,0,10,0,0,0,0,0,0,,,,,,,-1050.0,,,-1065.0
696,1,1,1,1,1,1,1,1,1,1,3,19,10,1,15,10,0,11,12,3,9,0,0,10,0,0,11,0,0,10,,-1095.0,,,-1075.0,,,-1055.0,,
697,1,1,1,1,1,1,1,1,1,1,3,9,10,1,5,10,0,1,12,3,9,2,0,10,11,0,11,9,0,10,,,,,,-1050.0,,,-60.0,
698,1,1,1,1,1,1,1,1,1,1,12,9,10,11,5,0,0,1,2,3,0,2,0,0,11,11,11,9,9,10,,,-1050.0,,,,,,,
699,1,1,1,1,1,1,1,1,1,1,12,9,0,11,5,0,11,1,2,13,0,2,11,0,11,11,0,9,9,0,-1060.0,,,,,,,,,
700,1,1,1,1,1,1,1,1,1,1,2,11,0,11,16,0,11,10,2,13,11,0,11,0,0,11,0,0,9,0,,,,,,,,,,
701,1,1,1,1,1,1,1,1,1,1,2,11,0,11,16,11,11,10,11,13,11,0,11,0,0,0,0,0,0,0,,,,-1055.0,,,,-1050.0,,-1065.0
702,1,1,1,1,1,1,1,1,1,1,2,11,11,1,16,11,11,0,11,3,11,0,0,10,0,0,0,11,0,10,,,,,-1080.0,,-55.0,,,
703,1,1,1,1,1,1,1,1,1,1,13,11,11,1,6,11,1,0,11,3,0,0,0,10,4,0,10,11,0,10,,-1055.0,,,,-55.0,,,-1055.0,
704,1,1,1,1,1,1,1,1,1,1,13,1,11,1,6,1,1,0,1,3,0,9,0,10,4,14,10,11,9,10,,,,,,,,,,
705,1,1,1,1,1,1,1,1,1,1,13,1,11,11,6,1,1,11,1,13,0,9,0,0,4,14,10,0,9,0,,,-55.0,,,,,,,
706,1,1,1,1,1,1,1,1,1,1,13,1,1,11,10,1,11,11,1,13,0,9,10,0,0,14,0,0,9,0,-65.0,,,,,,,-1055.0,,
707,1,1,1,1,1,1,1,1,1,1,3,10,1,11,10,15,11,1,10,13,9,0,10,0,0,0,0,9,0,0,,,,-1055.0,,,,,,-65.0
708,1,1,1,1,1,1,1,1,1,1,3,10,1,1,10,15,11,1,10,3,9,0,10,10,0,0,0,9,0,8,,,,,-50.0,-1075.0,-1055.0,,-1050.0,
709,1,1,1,1,1,1,1,1,1,1,3,10,11,1,0,5,1,1,0,3,9,0,0,10,15,5,9,9,10,8,,-1050.0,,,,,,,,
710,1,1,1,1,1,1,1,1,1,1,12,0,11,1,0,5,1,10,0,3,0,11,0,10,15,5,9,0,10,8,,,,,,,,,,
711,1,1,1,1,1,1,1,1,1,1,12,0,11,11,0,5,1,10,0,11,0,11,0,0,15,5,9,0,10,0,,,,,,,,,,
712,1,1,1,1,1,1,1,1,1,1,12,0,11,11,15,10,10,10,10,11,0,11,0,0,0,0,0,0,0,0,-1060.0,,-55.0,,,,,,,
713,1,1,1,1,1,1,1,1,1,1,2,11,1,11,15,10,10,10,10,11,11,0,10,0,0,0,0,0,0,0,,,,-55.0,,,,-1050.0,,-1055.0
714,1,1,1,1,1,1,1,1,1,1,2,11,1,1,15,10,10,0,10,1,11,0,10,10,0,0,0,11,0,10,,,,,-75.0,,-1050.0,,,
715,1,1,1,1,1,1,1,1,1,1,2,11,1,1,5,10,0,0,10,1,11,0,10,10,8,0,11,11,0,10,,,,,,,,,,
716,1,1,1,1,1,1,1,1,1,1,13,11,11,1,5,10,0,0,10,1,0,0,0,10,8,0,11,11,0,10,,,,,,,,,-50.0,
717,1,1,1,1,1,1,1,1,1,1,13,11,11,11,5,10,0,11,0,11,0,0,0,0,8,0,11,0,17,0,,-1055.0,,,,-1050.0,,,,
718,1,1,1,1,1,1,1,1,1,1,13,1,11,11,13,0,11,11,0,11,0,9,0,0,0,11,0,0,17,0,,,,,,,,,,
719,1,1,1,1,0,1,1,1,1,1,13,1,11,11,13,0,11,11,0,11,0,9,0,0,0,11,0,0,17,0,-1065.0,,,,-1065.0,,,,,
720,1,1,1,1,0,1,1,1,1,1,3,1,11,11,3,0,11,11,17,11,8,9,0,0,12,11,0,0,0,0,,,-55.0,-1055.0,,,,-1055.0,,-55.0
721,1,1,1,1,0,1,1,1,1,1,3,10,1,1,3,11,11,1,17,1,8,0,10,10,12,0,0,9,0,11,,,,,,,,,,
722,1,1,1,1,0,1,1,1,1,1,3,10,1,1,3,11,11,1,17,1,8,0,10,10,12,0,0,9,0,11,,,,,,,-1055.0,,-1085.0,
723,1,1,1,1,0,1,1,1,1,1,11,10,1,1,15,11,1,1,7,1,0,0,10,10,0,0,9,9,4,11,,-1050.0,,,,,,,,
724,1,1,1,1,0,1,1,1,1,1,11,0,11,11,15,11,1,10,7,12,0,11,0,0,0,0,9,0,4,0,,,,,,-1055.0,,,,
725,1,1,1,1,0,1,1,1,1,1,11,0,11,11,15,1,1,10,7,12,0,11,0,0,0,9,9,0,4,0,,,,,,,,,,
726,1,1,1,1,0,1,1,1,1,1,11,0,11,11,15,1,10,10,11,12,0,11,0,0,0,9,0,0,0,0,,,,-1055.0,,,,-1050.0,,-1060.0
727,1,1,0,1,1,1,1,1,1,1,11,11,11,1,15,1,10,0,11,2,0,0,0,10,0,9,0,11,0,8,-1055.0,,-1055.0,,-50075.0,,,,,
728,1,1,0,1,1,1,1,1,1,1,1,11,1,1,5,10,10,0,11,2,12,0,14,10,8,0,0,11,0,8,,,,,,,,,,
729,1,1,0,1,1,1,1,1,1,1,1,11,1,1,5,10,10,0,11,2,12,0,14,10,8,0,0,11,0,8,,,,,,,-1050.0,,-1055.0,
730,1,1,0,1,1,1,1,1,1,1,1,11,1,11,5,10,0,11,1,10,12,0,14,0,8,0,11,0,9,0,,-1055.0,,,,-1050.0,,,,
731,1,1,0,1,1,1,1,1,1,1,13,1,15,11,13,0,0,11,1,10,0,9,0,0,0,11,11,0,9,0,,,,,,,,,,
732,1,1,0,1,1,1,1,1,1,1,13,1,15,11,13,0,0,11,1,10,0,9,0,0,0,11,11,0,9,0,,,,,,,,,,
733,1,1,1,1,1,1,1,1,1,1,13,1,15,11,13,0,11,11,10,10,0,9,0,0,0,11,0,0,0,0,,,-75.0,-55.0,,,,-1055.0,,
734,1,1,1,1,0,1,1,1,1,1,13,10,5,1,13,11,11,1,10,10,0,0,8,10,0,0,0,9,0,0,-65.0,,,,-1065.0,,,,,-50.0
735,1,1,1,1,0,1,1,1,1,1,3,10,5,1,3,11,11,1,10,0,9,0,8,10,12,0,0,9,0,16,,,,,,,,,,
736,1,1,1,1,0,1,1,1,1,1,3,10,5,1,3,11,11,1,10,0,9,0,8,10,12,0,0,9,0,16,,,,,,,-55.0,,-50.0,
737,1,1,1,1,0,1,1,1,1,1,3,10,13,11,3,11,1,10,0,0,9,0,0,0,12,0,10,0,17,16,,-1050.0,,,,-55.0,,,,
738,1,1,1,1,0,1,1,1,1,1,12,0,13,11,15,1,1,10,0,16,0,11,0,0,0,14,10,0,17,0,,,,,,,,,,
739,1,1,1,1,0,1,1,1,1,1,12,0,13,11,15,1,1,10,0,16,0,11,0,0,0,14,10,0,17,0,,,,-1055.0,,,,,,
740,1,1,1,1,0,1,1,1,1,1,12,0,13,1,15,1,11,10,17,16,0,11,0,10,0,14,0,0,0,0,-60.0,,,,,,,-1050.0,,-1080.0
741,1,1,1,1,0,1,1,1,1,1,2,11,13,1,15,15,11,0,17,6,12,0,0,10,0,0,0,11,0,5,,,-65.0,,,,,,,
742,1,1,1,1,0,1,1,1,1,1,2,11,3,1,15,15,11,0,17,6,12,0,8,10,0,0,0,11,0,5,,,,,,,-55.0,,,
743,1,1,1,1,1,1,1,1,1,1,2,11,3,11,15,15,1,0,17,6,12,0,8,0,0,0,10,11,0,5,,,,,-75.0,-75.0,,,-85.0,
744,1,1,1,1,1,1,1,1,1,1,14,11,3,11,5,5,1,11,7,11,0,0,8,0,8,11,10,0,5,0,,,,,,,,,,
745,1,1,1,1,1,1,1,1,1,1,14,11,11,11,5,5,1,11,7,11,0,0,0,0,8,11,10,0,5,0,,-1055.0,,,,,,,,
746,1,1,1,1,1,1,1,1,1,1,14,1,11,11,5,5,11,11,7,11,0,9,0,0,8,11,0,0,5,0,-1070.0,,,,,,,-1055.0,,-1055.0
747,1,1,0,1,1,1,1,1,1,1,4,1,11,11,13,16,11,1,12,1,10,9,0,0,0,0,0,9,0,10,,,-1055.0,-1055.0,,,,,,
748,1,1,0,1,0,1,1,1,1,1,4,1,1,1,13,16,11,1,12,1,10,9,14,10,0,0,0,9,0,10,,,,,-1065.0,,-1055.0,,-60.0,
749,1,1,0,1,0,1,1,1,1,1,4,10,1,1,3,16,1,1,2,1,10,0,14,10,12,0,9,9,9,10,,,,,,-1080.0,,,,
750,1,1,0,1,0,1,1,1,1,1,14,10,1,1,3,6,1,10,2,11,0,0,14,10,12,5,9,0,9,0,,,,,,,,,,
751,1,1,0,1,0,1,1,1,1,1,14,10,15,11,3,6,1,10,2,11,0,0,0,0,12,5,9,0,9,0,,,,,,,,,,
752,1,1,0,1,0,1,1,1,1,1,14,10,15,11,15,6,10,10,11,11,0,0,0,0,0,5,0,0,0,0,,-1050.0,,,,,,,,
753,1,1,0,1,0,1,1,1,1,1,14,0,15,11,15,11,10,10,11,11,0,11,0,0,0,0,0,0,0,0,-1070.0,,,,,,,,-1055.0,-1055.0
754,1,1,0,1,0,1,1,1,1,1,4,0,15,11,15,11,10,10,1,1,10,11,0,0,0,0,0,0,9,10,,,,,,,-1050.0,,,
755,1,1,1,1,1,1,1,1,1,1,4,0,15,11,15,11,0,10,1,1,10,11,0,0,0,0,11,0,9,10,,,-75.0,-55.0,-75.0,,,-50.0,,
756,1,1,1,1,1,1,1,1,1,1,4,11,5,1,5,11,0,0,1,1,10,0,8,10,8,0,11,12,9,10,,,,,,-1055.0,,,,
757,1,1,1,1,1,1,1,1,1,1,14,11,5,1,5,1,0,0,10,11,0,0,8,10,8,9,11,12,0,0,,,,,,,,,,
758,1,1,1,1,1,1,1,1,1,1,14,11,5,1,5,1,11,0,10,11,0,0,8,10,8,9,0,12,0,0,,-1055.0,,,,,,,,
759,1,1,1,1,1,1,1,1,1,1,14,1,13,11,13,1,11,12,10,11,0,9,0,0,0,9,0,0,0,0,-1070.0,,,,,,,,,-55.0
760,1,1,1,1,0,1,1,1,1,1,4,1,13,11,13,10,11,12,10,1,10,9,0,0,0,0,0,0,0,11,,,,,-1065.0,,,,-50.0,
761,1,1,1,1,0,1,1,1,1,1,4,1,13,11,3,10,11,12,0,1,10,9,0,0,12,0,0,0,17,11,,,,,,,-1055.0,-1060.0,,
762,1,1,1,1,0,1,1,1,1,1,4,10,13,11,3,10,1,2,0,1,10,0,0,0,12,0,9,11,17,11,,,-1065.0,-55.0,,,,,,
763,1,1,1,1,0,1,1,1,1,1,14,10,3,1,3,10,1,2,0,12,0,0,7,10,12,0,9,11,17,0,,,,,,,,,,
764,1,1,1,1,0,1,1,1,1,1,14,10,3,1,15,10,1,2,17,12,0,0,7,10,0,0,9,11,0,0,,,,,,-50.0,,,,
765,1,1,1,1,0,1,1,1,1,1,14,10,3,1,15,0,10,13,17,12,0,0,7,10,0,11,0,0,0,0,,-1050.0,,,,,,,,
766,1,1,1,1,0,1,1,1,1,1,14,0,10,11,15,0,10,13,17,12,0,11,0,0,0,11,0,0,0,0,-70.0,,,,,,,,-1085.0,-1060.0
767,1,1,1,1,0,1,1,1,1,1,4,0,10,11,15,0,10,13,7,2,6,11,0,0,0,11,0,0,4,8,,,,,,,-1050.0,,,
768,1,1,1,1,1,1,1,1,1,1,4,0,10,11,15,11,0,13,7,2,6,11,0,0,0,0,11,0,4,8,,,,-1055.0,-75.0,,,-1065.0,,
769,1,1,1,1,1,1,1,1,1,1,4,11,10,1,5,11,0,3,7,2,6,0,0,10,8,0,11,8,4,8,,,-50.0,,,-1055.0,,,,
770,1,1,1,1,1,1,1,1,1,1,10,11,0,1,5,1,0,3,11,10,0,0,11,10,8,9,11,8,0,0,,,,,,,,,,
771,1,1,1,1,1,1,1,1,1,1,10,11,0,1,5,1,11,3,11,10,0,0,11,10,8,9,0,8,0,0,,,,,,,,,,
772,1,1,1,1,1,1,1,1,1,1,10,11,0,11,13,1,11,11,11,10,0,0,11,0,0,9,0,0,0,0,,-55.0,,,,,,,-55.0,
773,1,1,1,1,1,1,1,1,1,1,10,1,11,11,13,10,11,11,1,10,0,10,0,0,0,0,0,0,18,0,-1050.0,,,,,,,,,-1050.0
774,1,1,0,1,1,1,1,1,1,1,0,1,11,11,13,10,11,11,1,0,13,10,0,0,0,0,0,0,18,19,,,-1055.0,,-65.0,,-1055.0,,,
775,1,1,0,1,1,1,1,1,1,1,0,1,1,11,3,10,1,11,1,0,13,10,14,0,8,0,9,0,18,19,,,,-1055.0,,-50.0,,-55.0,,
776,1,1,0,1,1,1,1,1,1,1,0,11,1,1,3,0,1,1,19,0,13,0,14,10,8,11,9,14,0,19,,,,,,,,,,
777,1,1,0,1,1,1,1,1,1,1,13,11,1,1,3,0,1,1,19,19,0,0,14,10,8,11,9,14,0,0,,,,,,,,,,
778,1,1,0,1,1,1,1,1,1,1,13,11,15,1,11,0,10,1,19,19,0,0,0,10,0,11,0,14,0,0,,-1055.0,,,,,,,-95.0,
779,1,1,0,1,1,1,1,1,1,1,13,1,15,11,11,11,10,15,9,19,0,9,0,0,0,0,0,0,2,0,,,,,,,,,,
780,1,1,0,1,1,1,1,1,1,1,13,1,15,11,11,11,10,15,9,19,0,9,0,0,0,0,0,0,2,0,,,,,,,,,,
781,1,1,0,1,1,1,1,1,1,1,13,1,15,11,11,11,10,15,9,19,0,9,0,0,0,0,0,0,2,0,,,,,-55.0,-1055.0,-1050.0,,,-95.0
782,1,1,1,1,1,1,1,1,1,1,13,10,15,11,1,1,0,15,11,9,0,0,0,0,15,9,11,0,0,8,-1065.0,,-50075.0,,,,,-1075.0,,
783,1,1,1,1,1,1,1,1,1,1,3,10,5,11,1,1,0,5,11,9,8,0,8,0,15,9,11,7,0,8,,,,-1055.0,,,,,,
784,1,1,1,1,1,1,1,1,1,1,3,10,5,1,1,1,0,5,11,9,8,0,8,10,15,9,11,7,0,8,,,,,,,,,-1055.0,
785,1,1,1,1,1,1,1,1,1,1,3,10,5,1,16,10,11,5,1,17,8,0,8,10,0,0,0,7,9,0,,-50.0,,,,,,,,
786,1,1,1,1,1,1,1,1,1,1,11,0,13,1,16,10,11,12,1,17,0,13,0,10,0,0,0,0,9,0,,,,,,,,,,
787,1,1,1,1,1,1,1,1,1,1,11,0,13,11,16,10,11,12,1,17,0,13,0,0,0,0,0,0,9,0,,,,,-1080.0,-1050.0,,,,-1085.0
788,1,1,1,1,1,1,1,1,1,1,11,0,13,11,6,0,11,12,10,7,0,13,0,0,4,11,0,0,0,4,,,,,,,,-1060.0,,
789,1,1,1,1,1,1,1,1,1,1,11,13,13,11,6,0,11,2,10,7,0,0,0,0,4,11,0,11,0,4,,,-1065.0,,,,-55.0,,,
790,1,1,1,1,1,1,1,1,1,1,11,13,3,11,6,0,1,2,10,7,0,0,7,0,4,11,10,11,0,4,-55.0,,,-1055.0,,,,,,
791,1,1,1,1,1,1,1,1,1,1,1,13,3,1,10,11,1,2,10,11,11,0,7,10,0,0,10,11,0,0,,-1065.0,,,,,,,,
792,1,1,1,1,1,1,1,1,1,1,1,3,3,1,10,11,1,13,10,11,11,16,7,10,0,0,10,0,0,0,,,,,,,,,-50.0,
793,1,1,1,1,1,1,1,1,1,1,1,3,10,1,10,11,11,13,0,11,11,16,0,10,0,0,0,0,17,0,,,,,-1050.0,,,,,-1055.0
794,1,1,1,1,1,1,1,1,1,1,12,3,10,11,0,11,11,13,0,1,0,16,0,0,10,0,0,0,17,10,,,,,,,,,,
795,1,1,1,1,1,1,1,1,1,1,12,19,10,11,0,11,11,13,0,1,0,0,0,0,10,0,0,0,17,10,,,,,,-1055.0,,-1065.0,,
796,1,1,1,1,1,1,1,1,1,1,12,19,10,11,0,1,11,3,17,1,0,0,0,0,10,9,0,8,0,10,,,,-1055.0,,,-55.0,,,
797,1,1,1,1,1,1,1,1,1,1,12,19,10,1,10,1,1,3,17,11,0,0,0,10,0,9,10,8,0,0,-60.0,-1095.0,-50.0,,,,,,,
798,1,1,1,1,1,1,1,1,1,1,2,9,0,1,10,1,1,3,17,11,12,2,11,10,0,9,10,8,0,0,,,,,,,,,,
799,1,1,1,1,1,1,1,1,1,1,2,9,0,1,10,10,1,11,17,11,12,2,11,10,0,0,10,0,0,0,,,,,,,,,-1085.0,
800,1,1,1,1,1,1,1,1,1,1,2,9,0,11,10,10,11,11,7,11,12,2,11,0,0,0,0,0,4,0,,,,,-1050.0,,,,,-1055.0
801,1,1,1,1,1,1,1,1,1,1,14,11,11,11,0,10,11,11,7,1,0,0,0,0,10,0,0,0,4,10,,,,,,,,-55.0,,
802,1,1,1,1,1,1,1,1,1,1,14,11,11,11,0,10,11,1,7,1,0,0,0,0,10,0,0,14,4,10,,,,,,-1050.0,-1055.0,,,
803,1,1,0,1,1,1,1,1,1,1,14,11,11,11,0,0,1,1,11,1,0,0,0,0,10,11,9,14,0,10,-1070.0,,-1055.0,-55.0,,,,,,
804,1,1,0,1,1,1,1,1,1,1,4,11,1,1,10,0,1,1,11,11,10,0,14,10,0,11,9,14,0,0,,-55.0,,,,,,,,
805,1,1,0,1,1,1,1,1,1,1,4,1,1,1,10,0,1,15,11,11,10,10,14,10,0,11,9,0,0,0,,,,,,,,,,
806,1,1,0,1,1,1,1,1,1,1,4,1,1,1,10,11,10,15,11,11,10,10,14,10,0,0,0,0,0,0,,,,,-1050.0,,,,-1055.0,-1055.0
807,1,1,0,1,1,1,1,1,1,1,14,1,15,11,0,11,10,15,1,1,0,10,0,0,10,0,0,0,9,10,,,,,,,,-1075.0,,
808,1,1,0,1,1,1,1,1,1,1,14,11,15,11,0,11,10,5,1,1,0,0,0,0,10,0,0,7,9,10,,,,,,,,,,
809,1,1,0,1,1,1,1,1,1,1,14,11,15,11,0,11,10,5,1,1,0,0,0,0,10,0,0,7,9,10,,,,-1055.0,,-55.0,,,,
810,1,1,0,1,1,1,1,1,1,1,14,11,15,1,10,1,10,5,10,11,0,0,0,10,0,14,0,7,0,0,-1070.0,,,,,,,,,
811,1,1,1,1,1,1,1,1,1,1,4,11,15,1,10,1,10,12,10,11,10,0,0,10,0,14,0,0,0,0,,-1055.0,-75.0,,,,-50.0,,-1050.0,-1055.0
812,1,1,1,1,1,1,1,1,1,1,4,1,5,1,10,1,0,12,0,1,10,9,8,10,0,14,12,0,10,10,,,,,,,,,,
813,1,1,1,1,1,1,1,1,1,1,4,1,5,11,10,15,0,12,0,1,10,9,8,0,0,0,12,0,10,10,,,,,,,,-60.0,,
814,1,1,1,1,1,1,1,1,1,1,14,1,5,11,10,15,0,2,0,1,0,9,8,0,0,0,12,16,10,10,,,,,,-1075.0,,,,
815,1,1,1,1,1,1,1,1,1,1,14,10,13,11,10,5,12,2,10,11,0,0,0,0,0,5,0,16,0,0,,,,-1055.0,-50.0,,,,,
816,1,1,1,1,1,1,1,1,1,1,14,10,13,1,0,5,12,2,10,11,0,0,0,10,15,5,0,16,0,0,,,-1065.0,,,,,,,
817,1,1,1,1,1,1,1,1,1,1,14,10,3,1,0,5,12,18,10,11,0,0,7,10,15,5,0,0,0,0,-70.0,,,,,,,,,
818,1,1,1,1,1,1,1,1,1,1,4,10,3,1,0,10,12,18,10,11,6,0,7,10,15,0,0,0,0,0,,-1050.0,,,,,-1060.0,,-1050.0,-1055.0
819,1,1,1,1,1,1,1,1,1,1,4,0,3,11,15,10,2,18,0,1,6,11,7,0,0,0,9,0,10,10,,,,,,,,-1090.0,,
820,1,1,1,1,1,1,1,1,1,1,4,0,10,11,15,10,2,8,0,1,6,11,0,0,0,0,9,4,10,10,,,,,,-1050.0,,,,
821,1,1,1,1,1,1,1,1,1,1,10,0,10,11,15,0,2,8,0,1,0,11,0,0,0,11,9,4,10,10,,,,,-75.0,,,,,
822,1,1,1,1,1,1,1,1,1,1,10,11,10,11,5,0,11,8,10,11,0,0,0,0,8,11,0,4,0,0,-50.0,,-1050.0,,,,,,,
823,1,1,1,1,1,1,1,1,1,1,0,11,0,11,5,0,11,12,10,11,19,0,11,0,8,11,0,0,0,0,,,,-1055.0,,,,,,
824,1,1,1,1,1,1,1,1,1,1,0,11,0,1,5,11,11,12,10,11,19,0,11,10,8,0,0,0,0,0,,,,,,,,,,-1055.0
825,1,1,1,1,1,1,1,1,1,1,0,11,0,1,13,11,11,12,10,1,19,0,11,10,0,0,0,0,0,10,,-1055.0,,,,,-1055.0,,-1050.0,
826,1,1,1,1,1,1,1,1,1,1,19,1,11,1,13,11,1,12,0,1,0,9,0,10,0,0,9,0,10,10,,,,,,-1055.0,,-1060.0,,
827,1,1,1,1,0,1,1,1,1,1,19,1,11,11,13,1,1,2,0,1,0,9,0,0,0,9,9,11,10,10,,,,,-1065.0,,,,,
828,1,1,1,1,0,1,1,1,1,1,19,1,11,11,3,1,1,2,0,11,0,9,0,0,12,9,9,11,10,0,,,,,,,,,,
829,1,1,1,1,0,1,1,1,1,1,19,10,11,11,3,1,10,2,10,11,0,0,0,0,12,9,0,11,0,0,-95.0,,-55.0,,,,,,,
830,1,1,1,1,0,1,1,1,1,1,9,10,1,11,3,10,10,13,10,11,7,0,10,0,12,0,0,0,0,0,,,,,,,,,,
831,1,1,1,1,0,1,1,1,1,1,9,10,1,11,15,10,10,13,10,11,7,0,10,0,0,0,0,0,0,0,,-1050.0,,-1055.0,,,,,-50.0,-1055.0
832,1,1,1,1,0,1,1,1,1,1,9,0,1,1,15,10,10,13,0,1,7,11,10,10,0,0,0,0,17,10,,,,,,,-1050.0,,,
833,1,1,1,1,0,1,1,1,1,1,16,0,11,1,15,10,0,13,0,1,0,11,0,10,0,0,11,0,17,10,,,,,,,,-65.0,,
834,1,1,1,1,1,1,1,1,1,1,16,0,11,1,15,10,0,3,0,1,0,11,0,10,0,0,11,7,17,10,,,,,-75.0,-50.0,,,,
835,1,1,1,1,1,1,1,1,1,1,16,11,11,11,5,0,0,3,17,11,0,0,0,0,8,11,11,7,0,0,,,,,,,,,,
836,1,1,0,1,1,1,1,1,1,1,16,11,11,11,5,0,11,3,17,11,0,0,0,0,8,11,0,7,0,0,-1080.0,,-1055.0,,,,,,,
837,1,1,0,1,1,1,1,1,1,1,6,11,1,11,5,0,11,10,17,11,5,0,14,0,8,11,0,0,0,0,,-1055.0,,-1055.0,,,,,-1085.0,-55.0
838,1,1,0,1,1,1,1,1,1,1,6,1,1,1,13,11,11,10,7,1,5,9,14,10,0,0,0,0,4,11,,,,,,,,,,
839,1,1,0,1,0,1,1,1,1,1,6,1,1,1,13,11,11,10,7,1,5,9,14,10,0,0,0,0,4,11,,,,,-1065.0,,-1055.0,-50.0,,
840,1,1,0,1,0,1,1,1,1,1,11,1,15,1,3,11,1,0,7,1,0,9,0,10,12,0,9,12,4,11,,,,,,-1055.0,,,,
841,1,1,0,1,0,1,1,1,1,1,11,10,15,11,3,1,1,0,11,12,0,0,0,0,12,9,9,12,0,0,,,,,,,,,,
842,1,1,0,1,0,1,1,1,1,1,11,10,15,11,3,1,1,0,11,12,0,0,0,0,12,9,9,12,0,0,-1055.0,,,,,,,,,
843,1,1,0,1,0,1,1,1,1,1,1,10,15,11,15,1,10,12,11,12,12,0,0,0,0,9,0,0,0,0,,,,,,,,,,
844,1,1,1,1,0,1,1,1,1,1,1,10,15,11,15,10,10,12,11,12,12,0,0,0,0,0,0,0,0,0,,-50.0,-50075.0,-55.0,,,,-60.0,-55.0,-60.0
845,1,1,1,1,0,1,1,1,1,1,1,0,5,1,15,10,10,2,1,2,12,13,8,10,0,0,0,16,18,13,,,,,,,-1050.0,,,
846,1,1,1,1,0,1,1,1,1,1,13,0,5,1,15,10,0,2,1,2,0,13,8,10,0,0,11,16,18,13,,,,,,-1050.0,,,,
847,1,1,1,1,1,1,1,1,1,1,13,0,5,1,15,0,0,2,1,2,0,13,8,10,0,11,11,16,18,13,,,,,-75.0,,,,,
848,1,1,1,1,1,1,1,1,1,1,13,13,13,11,5,0,0,18,19,15,0,0,0,0,8,11,11,0,0,0,,,,,,,,,,
849,1,1,1,1,1,1,1,1,1,1,13,13,13,11,5,0,11,18,19,15,0,0,0,0,8,11,0,0,0,0,-65.0,,,,,,,,,
850,1,1,1,1,1,1,1,1,1,1,3,13,13,11,5,11,11,18,19,15,9,0,0,0,8,0,0,0,0,0,,,-1065.0,,,,,-1090.0,-1095.0,-75.0
851,1,1,1,1,1,1,1,1,1,1,3,13,3,11,13,11,11,8,9,5,9,0,7,0,0,0,0,4,2,13,,-65.0,,-55.0,,,-55.0,,,
852,1,1,1,1,0,1,1,1,1,1,3,3,3,1,13,11,1,8,9,5,9,10,7,10,0,0,10,4,2,13,,,,,-1065.0,-55.0,,,,
853,1,1,1,1,0,1,1,1,1,1,12,3,3,1,3,1,1,8,9,5,0,10,7,10,12,14,10,4,2,13,,,,,,,,,,
854,1,1,1,1,0,1,1,1,1,1,12,3,10,1,3,1,1,12,11,17,0,10,0,10,12,14,10,0,0,1,-1060.0,,,,,,,,,
