,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
671,1,1,0,0,0,1,1,0,0,1,15,14,14,15,12,18,11,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-2095.0,-90.0,-1080.0
672,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
673,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
674,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,9,8,6,11,10,7,10,10,7,13,9,10,8,,,,,,,,,,
675,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
676,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,15,14,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-90.0,-90.0,-70.0
677,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
678,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
679,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,5,4,8,8,4,11,10,13,10,10,12,6,10,10,12,,,,,,,,,,
680,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
681,1,1,1,0,0,1,0,0,0,1,15,14,13,15,12,17,10,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-1085.0,-90.0,-80.0
682,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
683,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
684,1,1,1,0,0,1,0,0,0,1,5,4,3,5,2,7,0,7,8,6,11,10,14,10,10,4,11,9,10,11,,,,,,,,,,
685,1,1,1,0,0,1,0,0,0,1,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
686,1,1,1,0,0,0,1,0,0,0,15,14,16,15,12,11,11,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-1075.0,-90.0,-85.0
687,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
688,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
689,1,1,1,0,0,0,1,0,0,0,5,4,6,5,2,1,1,5,8,7,11,10,8,10,10,11,13,14,10,12,,,,,,,,,,
690,1,1,1,0,0,0,1,0,0,0,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
691,1,1,0,0,0,2,1,1,0,1,15,14,14,15,12,12,14,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-3080.0,-90.0,-95.0
692,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
693,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
694,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,6,8,9,11,10,7,10,10,13,6,15,10,8,,,,,,,,,,
695,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,10,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,-2075.0,,,,
696,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,5,10,19,18,16,1,0,0,0,0,13,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-2095.0,-90.0,-1080.0
697,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
698,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,9,8,6,11,10,13,10,10,13,11,9,10,8,,,,,,,,,,
699,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,18,0,9,8,6,11,10,13,10,10,0,11,9,10,8,,,,,,,,,,
700,1,1,0,0,0,1,0,0,0,1,15,14,13,15,12,18,11,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
701,1,1,1,0,0,1,1,1,0,1,15,14,13,15,12,18,11,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-90.0,-90.0,-70.0
702,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
703,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
704,1,1,1,0,0,1,1,1,0,1,5,4,3,5,2,8,1,8,8,4,11,10,14,10,10,7,13,10,10,12,,,,,,,,,,
705,1,1,1,0,0,1,1,1,0,1,15,14,16,15,12,15,14,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
706,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,15,14,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-1085.0,-90.0,-80.0
707,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
708,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
709,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,5,4,7,8,6,11,10,8,10,10,12,6,9,10,11,,,,,,,,,,
710,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,17,10,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
711,1,1,0,0,0,1,0,0,0,0,15,14,14,15,12,17,10,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-1075.0,-90.0,-85.0
712,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
713,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
714,1,1,0,0,0,1,0,0,0,0,5,4,4,5,2,7,0,5,8,7,11,10,7,10,10,4,11,14,10,12,,,,,,,,,,
715,1,1,0,0,0,1,0,0,0,0,15,14,11,15,12,11,11,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
716,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,11,11,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-3080.0,-90.0,-95.0
717,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
718,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
719,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,6,8,9,11,10,13,10,10,11,13,15,10,8,,,,,,,,,,
720,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,12,14,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
721,1,1,1,0,0,2,1,0,0,1,15,14,13,15,12,12,14,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-2095.0,-90.0,-1080.0
722,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
723,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
724,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,9,8,6,11,10,14,10,10,13,6,9,10,8,,,,,,,,,,
725,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,10,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,-2075.0,,,,
726,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,5,10,18,18,14,1,0,1,0,0,13,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-90.0,-90.0,-70.0
727,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,8,8,4,11,10,8,10,10,13,11,10,10,12,,,,,,,,,,
728,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,5,0,8,8,4,11,10,8,10,10,13,11,10,10,12,,,,,,,,,,
729,1,1,1,0,0,1,0,1,0,1,5,4,6,5,2,18,0,8,8,4,11,10,8,10,10,0,11,10,10,12,,,,,,,,,,
730,1,1,1,0,0,1,0,1,0,1,15,14,14,15,12,18,11,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
731,1,1,0,0,0,1,1,0,0,1,15,14,14,15,12,18,11,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-1085.0,-90.0,-80.0
732,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
733,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
734,1,1,0,0,0,1,1,0,0,1,5,4,4,5,2,8,1,7,8,6,11,10,7,10,10,7,13,9,10,11,,,,,,,,,,
735,1,1,0,0,0,1,1,0,0,1,15,14,11,15,12,15,14,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
736,1,1,0,0,0,0,1,0,0,0,15,14,11,15,12,15,14,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-1075.0,-90.0,-85.0
737,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
738,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
739,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,5,4,5,8,7,11,10,13,10,10,12,6,14,10,12,,,,,,,,,,
740,1,1,0,0,0,0,1,0,0,0,15,14,13,15,12,17,10,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
741,1,1,1,0,0,1,0,1,0,1,15,14,13,15,12,17,10,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-3080.0,-90.0,-95.0
742,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
743,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
744,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,6,8,9,11,10,14,10,10,4,11,15,10,8,,,,,,,,,,
745,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,11,11,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
746,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,11,11,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-2095.0,-90.0,-1080.0
747,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
748,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
749,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,9,8,6,11,10,8,10,10,11,13,9,10,8,,,,,,,,,,
750,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,12,14,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
751,1,1,0,0,0,2,1,1,0,1,15,14,14,15,12,12,14,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-90.0,-90.0,-70.0
752,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
753,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
754,1,1,0,0,0,2,1,1,0,1,5,4,4,5,2,2,4,8,8,4,11,10,7,10,10,13,6,10,10,12,,,,,,,,,,
755,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,10,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
756,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,5,10,17,18,16,1,0,0,0,0,13,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-1085.0,-90.0,-80.0
757,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,7,8,6,11,10,13,10,10,13,11,9,10,11,,,,,,,,,,
758,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,5,0,7,8,6,11,10,13,10,10,13,11,9,10,11,,,,,,,,,,
759,1,1,0,0,0,1,0,0,0,1,5,4,1,5,2,18,0,7,8,6,11,10,13,10,10,0,11,9,10,11,,,,,,,,,,
760,1,1,0,0,0,1,0,0,0,1,15,14,13,15,12,18,11,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
761,1,1,1,0,0,1,1,0,0,0,15,14,13,15,12,18,11,15,18,17,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-1075.0,-90.0,-85.0
762,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
763,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
764,1,1,1,0,0,1,1,0,0,0,5,4,3,5,2,8,1,5,8,7,11,10,14,10,10,7,13,14,10,12,,,,,,,,,,
765,1,1,1,0,0,1,1,0,0,0,15,14,16,15,12,15,14,16,18,19,1,0,1,0,0,0,0,3,0,0,,,,,,,,,,
766,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,15,14,16,18,19,1,0,1,0,0,0,0,3,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-3080.0,-90.0,-95.0
767,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
768,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
769,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,6,8,9,11,10,8,10,10,12,6,15,10,8,,,,,,,,,,
770,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,17,10,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
771,1,1,0,0,0,1,0,0,0,1,15,14,14,15,12,17,10,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-2095.0,-90.0,-1080.0
772,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
773,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
774,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,9,8,6,11,10,7,10,10,4,11,9,10,8,,,,,,,,,,
775,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,11,11,18,18,14,1,0,0,0,0,0,0,0,0,0,,,,,,,,,,
776,1,1,0,0,0,0,1,1,0,1,15,14,11,15,12,11,11,18,18,14,1,0,0,0,0,0,0,0,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-90.0,-90.0,-70.0
777,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
778,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
779,1,1,0,0,0,0,1,1,0,1,5,4,1,5,2,1,1,8,8,4,11,10,13,10,10,11,13,10,10,12,,,,,,,,,,
780,1,1,0,0,0,0,1,1,0,1,15,14,13,15,12,12,14,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
781,1,1,1,0,0,2,1,0,0,1,15,14,13,15,12,12,14,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-60.0,-70.0,-1085.0,-90.0,-80.0
782,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
783,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
784,1,1,1,0,0,2,1,0,0,1,5,4,3,5,2,2,4,7,8,6,11,10,14,10,10,13,6,9,10,11,,,,,,,,,,
785,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,10,15,18,17,1,0,1,0,0,0,0,1,0,0,,,,,,-2075.0,,,,
786,1,1,1,0,0,1,0,0,0,0,15,14,16,15,12,5,10,15,18,17,1,0,1,0,0,13,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,,-50.0,-1075.0,-90.0,-85.0
787,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,5,0,5,8,7,11,10,8,10,10,13,11,14,10,12,,,,,,,,,,
788,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,5,0,5,8,7,11,10,8,10,10,13,11,14,10,12,,,,,,,,,,
789,1,1,1,0,0,1,0,0,0,0,5,4,6,5,2,18,0,5,8,7,11,10,8,10,10,0,11,14,10,12,,,,,,,,,,
790,1,1,1,0,0,1,0,0,0,0,15,14,14,15,12,18,11,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,,,,,
791,1,1,0,0,0,1,1,1,0,1,15,14,14,15,12,18,11,16,18,19,1,0,0,0,0,0,0,3,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-90.0,-55.0,-3080.0,-90.0,-95.0
792,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
793,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
794,1,1,0,0,0,1,1,1,0,1,5,4,4,5,2,8,1,6,8,9,11,10,7,10,10,7,13,15,10,8,,,,,,,,,,
795,1,1,0,0,0,1,1,1,0,1,15,14,11,15,12,15,14,19,18,16,1,0,0,0,0,0,0,2,0,1,,,,,,,,,,
796,1,1,0,0,0,0,1,0,0,1,15,14,11,15,12,15,14,19,18,16,1,0,0,0,0,0,0,2,0,1,-1075.0,-70.0,-55.0,-75.0,-60.0,-75.0,-70.0,-2095.0,-90.0,-1080.0
797,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
798,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
799,1,1,0,0,0,0,1,0,0,1,5,4,1,5,2,5,4,9,8,6,11,10,13,10,10,12,6,9,10,8,,,,,,,,,,
800,1,1,0,0,0,0,1,0,0,1,15,14,13,15,12,17,10,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
801,1,1,1,0,0,1,0,1,0,1,15,14,13,15,12,17,10,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1065.0,-75.0,-60.0,-85.0,-50.0,-90.0,-90.0,-70.0
802,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
803,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
804,1,1,1,0,0,1,0,1,0,1,5,4,3,5,2,7,0,8,8,4,11,10,14,10,10,4,11,10,10,12,,,,,,,,,,
805,1,1,1,0,0,1,0,1,0,1,15,14,16,15,12,11,11,17,18,16,1,0,1,0,0,0,0,1,0,0,,,,,,,,,,
806,1,1,1,0,0,0,1,0,0,1,15,14,16,15,12,11,11,17,18,16,1,0,1,0,0,0,0,1,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-55.0,-55.0,-1085.0,-90.0,-80.0
807,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
808,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
809,1,1,1,0,0,0,1,0,0,1,5,4,6,5,2,1,1,7,8,6,11,10,8,10,10,11,13,9,10,11,,,,,,,,,,
810,1,1,1,0,0,0,1,0,0,1,15,14,14,15,12,12,14,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
811,1,1,0,0,0,2,1,0,0,0,15,14,14,15,12,12,14,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-60.0,-70.0,-1075.0,-90.0,-85.0
812,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
813,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
814,1,1,0,0,0,2,1,0,0,0,5,4,4,5,2,2,4,5,8,7,11,10,7,10,10,13,6,14,10,12,,,,,,,,,,
815,1,1,0,0,0,1,1,0,0,0,15,14,11,15,12,15,10,16,18,19,1,0,0,0,0,0,0,3,0,0,,,,,,-2075.0,,,,
816,1,1,0,0,0,1,0,1,0,1,15,14,11,15,12,5,10,16,18,19,1,0,0,0,0,13,0,3,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,,-50.0,-3080.0,-90.0,-95.0
817,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,6,8,9,11,10,13,10,10,13,11,15,10,8,,,,,,,,,,
818,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,5,0,6,8,9,11,10,13,10,10,13,11,15,10,8,,,,,,,,,,
819,1,1,0,0,0,1,0,1,0,1,5,4,1,5,2,18,0,6,8,9,11,10,13,10,10,0,11,15,10,8,,,,,,,,,,
820,1,1,0,0,0,1,0,1,0,1,15,14,13,15,12,18,11,19,18,16,1,0,1,0,0,0,0,2,0,1,,,,,,,,,,
821,1,1,1,0,0,1,1,0,0,1,15,14,13,15,12,18,11,19,18,16,1,0,1,0,0,0,0,2,0,1,-1075.0,-70.0,-1065.0,-75.0,-60.0,-90.0,-55.0,-2095.0,-90.0,-1080.0
822,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
823,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
824,1,1,1,0,0,1,1,0,0,1,5,4,3,5,2,8,1,9,8,6,11,10,14,10,10,7,13,9,10,8,,,,,,,,,,
825,1,1,1,0,0,1,1,0,0,1,15,14,16,15,12,15,14,18,18,14,1,0,1,0,0,0,0,0,0,0,,,,,,,,,,
826,1,1,1,0,0,0,1,1,0,1,15,14,16,15,12,15,14,18,18,14,1,0,1,0,0,0,0,0,0,0,-1075.0,-70.0,-1080.0,-75.0,-60.0,-75.0,-70.0,-90.0,-90.0,-70.0
827,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
828,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
829,1,1,1,0,0,0,1,1,0,1,5,4,6,5,2,5,4,8,8,4,11,10,8,10,10,12,6,10,10,12,,,,,,,,,,
830,1,1,1,0,0,0,1,1,0,1,15,14,14,15,12,17,10,17,18,16,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
831,1,1,0,0,0,1,0,0,0,1,15,14,14,15,12,17,10,17,18,16,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-70.0,-75.0,-60.0,-85.0,-50.0,-1085.0,-90.0,-80.0
832,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
833,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
834,1,1,0,0,0,1,0,0,0,1,5,4,4,5,2,7,0,7,8,6,11,10,7,10,10,4,11,9,10,11,,,,,,,,,,
835,1,1,0,0,0,1,0,0,0,1,15,14,11,15,12,11,11,15,18,17,1,0,0,0,0,0,0,1,0,0,,,,,,,,,,
836,1,1,0,0,0,0,1,0,0,0,15,14,11,15,12,11,11,15,18,17,1,0,0,0,0,0,0,1,0,0,-1075.0,-70.0,-55.0,-75.0,-60.0,-55.0,-55.0,-1075.0,-90.0,-85.0
837,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
838,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
839,1,1,0,0,0,0,1,0,0,0,5,4,1,5,2,1,1,5,8,7,11,10,13,10,10,11,13,14,10,12,,,,,,,,,,
