,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,reorderPointsAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node1InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,node0InventoriesAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll,rewardsAll
846,4,1,1,5,1,4,5,3,3,6,0,1,0,5,4,0,0,2,4,0,6,24,4,25,6,26,14,13,7,16,,,,,,,,,-9035.0,-18080.0
847,4,1,1,5,7,4,0,7,3,6,0,1,0,5,4,0,0,2,4,0,6,24,4,25,6,26,14,13,8,22,,,,,-4030.0,,-5070.0,-45065.0,,
848,4,1,1,5,7,4,0,7,3,6,0,1,0,5,4,0,0,2,4,0,6,24,4,25,24,26,26,28,8,22,,,,,,,,,,
849,4,1,1,5,7,4,0,7,3,6,0,10,0,6,4,0,0,2,0,0,6,5,4,14,24,16,26,28,2,12,,,,,,,,,,
850,2,1,10,5,7,4,0,7,3,6,0,10,0,6,4,0,0,3,0,0,6,5,4,14,24,16,26,17,2,12,-3030.0,,-1020.0,,,,,,,
851,2,1,10,5,7,4,0,7,3,6,0,10,0,6,13,0,5,3,0,0,28,5,12,14,5,16,11,17,2,12,,,,,,,,,,
852,2,1,10,5,7,4,0,0,3,6,0,10,0,6,13,0,5,3,0,0,28,5,12,14,5,16,11,17,2,12,,,,,,,,-9085.0,,
853,2,1,10,3,5,4,0,0,3,6,0,10,0,6,13,0,5,3,0,0,28,5,12,14,5,16,11,23,2,12,,,,-11070.0,-69025.0,,,,,
854,2,7,14,3,5,4,0,0,3,6,3,10,0,6,3,0,5,3,0,0,15,5,2,14,5,16,11,23,2,12,,-31025.0,-48010.0,,,,,,-2010.0,
855,2,7,14,3,5,4,0,0,3,4,3,0,0,6,3,0,5,5,0,0,15,29,27,14,5,16,11,11,29,12,,,,,,-4080.0,,,,-6060.0
856,2,7,14,3,5,4,0,0,3,4,3,0,0,3,3,0,5,5,0,0,15,29,27,7,5,25,11,11,29,22,,,,,,,,,,
857,2,1,14,3,5,4,4,0,3,4,3,0,0,3,3,0,5,5,0,0,15,29,27,7,5,25,11,11,29,22,,-6145.0,,,,,-5055.0,,,
858,4,1,5,3,5,4,4,0,3,4,3,0,1,3,3,0,5,5,14,1,15,29,16,7,5,15,11,11,5,11,-5075.0,,-12080.0,,,,,,,
859,4,1,5,3,5,4,4,0,3,4,3,0,1,3,3,0,5,5,14,1,26,29,17,7,5,15,11,11,5,11,,,,,,,,,,
860,4,1,5,3,5,4,4,0,3,4,3,0,1,3,3,0,4,5,14,1,26,19,17,7,5,15,2,11,5,11,,,,,,,,,,
861,4,1,5,6,4,5,4,0,3,4,0,0,1,3,3,0,4,5,14,1,19,19,7,7,5,15,2,11,5,11,,,,-6035.0,-8025.0,-3075.0,,,,
862,4,1,5,6,4,5,4,1,3,4,0,0,1,3,3,0,4,5,14,1,19,19,7,28,28,19,2,11,5,11,,,,,,,,-15055.0,-37025.0,
863,4,1,5,6,4,5,4,1,3,6,0,0,1,3,3,0,4,5,4,1,19,19,7,28,28,19,2,15,23,11,,,,,,,,,,-5055.0
864,10,1,5,6,4,5,2,1,3,6,0,0,1,3,3,0,4,5,4,1,19,19,7,28,28,9,2,15,23,26,-4095.0,,,,,,-37010.0,,,
865,10,1,5,6,4,5,2,1,3,6,0,0,1,1,9,0,4,3,4,1,27,19,7,20,12,9,6,7,23,26,,,,,,,,,,
866,10,2,5,6,4,5,2,1,3,6,0,0,1,1,9,0,4,3,4,2,27,19,7,20,12,9,6,7,23,15,,-1095.0,,,,,,,,
867,8,2,5,6,4,4,2,1,3,6,9,0,1,1,9,0,4,3,4,2,8,28,7,20,12,9,6,7,23,15,-18040.0,,,,,-5045.0,,,,
868,8,2,5,2,4,4,2,1,12,5,9,0,1,1,9,0,0,3,4,2,8,28,7,20,12,18,0,7,23,15,,,,-26100.0,,,,,-7115.0,-8075.0
869,8,2,5,2,9,4,2,1,12,5,9,0,1,1,9,0,0,3,4,2,8,18,7,20,12,18,0,7,23,19,,,,,-12060.0,,,,,
870,8,2,2,2,9,4,2,1,12,5,0,0,1,1,9,0,0,3,4,2,7,18,7,20,19,18,0,7,23,19,,,-6035.0,,,,,,,
871,8,2,2,2,9,4,5,5,4,5,0,0,1,1,9,4,0,3,4,1,7,18,25,10,19,4,0,7,13,10,,,,,,,-22000.0,-33035.0,-23065.0,
872,8,2,2,2,2,4,5,5,4,5,0,0,1,1,7,4,0,3,4,1,7,18,25,10,11,4,15,25,15,10,,,,,-16055.0,,,,,
873,8,5,2,2,2,4,5,5,4,5,0,0,1,1,7,4,0,3,4,1,7,18,25,10,11,4,15,25,15,10,,-12090.0,,,,,,,,
874,9,5,2,2,2,13,5,5,4,5,0,0,10,1,7,4,0,3,1,1,7,22,6,10,11,4,15,25,8,10,-8035.0,,,,,-8020.0,,,,
875,9,5,2,6,2,13,5,5,4,5,0,0,10,1,0,4,2,5,1,1,28,22,6,10,8,14,3,13,8,10,,,,-3050.0,,,,,,
876,9,5,2,6,2,13,5,5,4,11,0,0,10,1,0,4,2,5,1,1,28,12,6,17,8,14,3,13,8,10,,,,,,,,,,-6050.0
877,9,5,2,6,2,13,5,6,4,11,0,0,10,1,0,4,2,5,1,1,28,12,6,17,8,14,3,13,8,22,,,,,,,-36015.0,-49065.0,,
878,9,5,2,6,2,13,5,6,4,11,2,0,10,1,0,3,2,5,1,1,16,12,6,7,8,5,18,13,8,22,,-5060.0,,,,-13025.0,,,,
879,9,5,6,1,2,13,5,6,4,4,2,0,10,1,0,3,2,5,1,0,16,21,6,7,8,19,18,13,8,13,,,-11030.0,-17035.0,,,,,,-9065.0
880,9,5,6,1,2,13,5,6,4,4,2,0,0,1,0,3,2,0,1,0,16,21,26,29,8,19,18,8,8,28,,,,,,,,,,
881,3,5,6,1,2,13,5,6,4,4,2,0,0,1,0,3,1,0,1,0,16,11,26,29,8,19,9,8,8,28,-11080.0,,,,,,,,,
882,3,5,8,1,2,13,5,5,3,4,2,0,0,1,0,1,1,0,1,0,26,11,26,29,8,11,9,8,8,18,,,-6130.0,,,,,-6040.0,-4040.0,
883,3,5,8,1,2,13,5,5,3,4,2,0,0,0,0,1,1,0,1,0,26,11,26,20,8,11,9,20,24,18,,,,,-2040.0,,,,,
884,3,6,8,1,2,1,6,5,3,4,6,0,0,0,0,1,1,0,1,0,12,11,26,20,26,11,9,20,24,18,,-5055.0,,,,-14055.0,-5045.0,,,
885,3,6,8,1,2,1,6,5,3,4,6,0,1,0,0,1,1,0,1,0,12,11,15,20,26,28,24,20,24,18,,,,,,,,,,
886,3,6,8,1,2,1,6,5,3,4,6,0,1,0,0,1,1,5,12,0,12,11,15,20,26,28,24,5,3,18,,,,,,,,,,
887,3,6,2,1,2,1,6,5,3,4,6,0,1,0,3,1,0,5,12,0,12,1,15,20,13,28,15,5,3,18,,,-9075.0,,,,,,,
888,3,6,2,1,2,1,6,5,3,4,6,0,1,0,3,14,0,5,12,0,12,1,19,20,13,5,15,5,3,18,,,,,,,,,,
889,3,6,2,1,2,1,6,5,10,10,6,0,1,0,3,14,0,5,12,0,12,1,19,20,13,5,15,5,3,18,,,,-1100.0,,,,,-45015.0,-3090.0
890,3,6,2,1,4,1,2,5,10,10,6,0,6,0,3,14,0,5,2,0,12,1,4,25,13,5,15,5,28,18,,,,,-15065.0,,-6075.0,,,
891,3,0,2,1,4,1,2,10,10,10,6,0,6,0,3,14,0,5,2,0,12,1,4,25,15,5,27,5,28,18,,-5005.0,,,,,,-9025.0,,
892,3,0,2,1,4,1,2,10,4,5,6,0,6,1,3,14,0,5,2,2,12,22,4,14,15,5,27,24,28,6,,,,,,,,,-12140.0,-10030.0
893,3,0,2,1,4,1,2,10,4,5,6,0,6,1,4,14,0,5,2,2,12,22,4,14,4,5,17,24,28,23,,,,,,,,,,
894,3,0,2,1,4,1,2,10,4,5,6,0,6,1,4,14,0,5,2,2,12,22,4,14,4,5,17,24,28,23,-9060.0,,,,,,,,,
895,3,0,4,1,9,1,2,6,4,5,6,6,6,1,4,14,0,4,5,2,19,6,4,14,4,5,17,15,15,23,,,-8020.0,,-18020.0,,,-23075.0,,
896,3,0,4,1,9,1,2,6,4,5,6,6,6,1,4,14,0,4,5,2,19,6,29,14,9,5,17,27,15,13,,,,,,,,,,
897,3,0,4,5,9,1,2,6,4,5,7,6,6,1,4,14,0,4,5,2,8,6,29,14,9,5,17,27,15,13,,,,-22070.0,,,,,,
898,3,0,4,5,9,2,5,6,4,5,7,6,0,1,4,14,0,1,5,2,8,6,25,23,9,5,17,20,15,13,,,,,,-14025.0,-2085.0,,,
899,3,0,4,5,2,2,5,6,4,5,7,6,0,1,1,4,0,1,5,2,8,6,25,23,2,21,29,20,15,13,,,,,-20010.0,,,,,
900,3,0,4,5,2,2,5,6,4,5,7,6,0,3,1,4,0,1,5,2,8,6,25,11,19,21,29,20,15,13,,,-4125.0,,,,,,,
901,3,0,4,5,2,2,5,6,4,4,7,6,0,3,1,4,0,1,5,2,8,6,25,11,19,21,19,20,15,13,,,,,,,,,,-7065.0
902,12,9,4,5,2,2,5,6,4,4,7,6,0,3,1,4,0,1,5,2,8,6,25,11,19,21,19,20,15,13,-20040.0,-16030.0,,-28055.0,,,,,,
903,12,9,4,5,2,2,5,6,4,4,7,6,1,3,9,4,0,1,5,2,22,19,14,21,1,21,19,20,15,13,,,,,,,,,,
904,12,9,4,5,2,7,7,1,3,4,7,6,1,3,9,4,0,1,5,0,22,19,14,21,1,21,19,20,15,5,,,,,,-6105.0,-15095.0,-7100.0,-8075.0,
905,6,4,4,5,2,7,7,1,3,4,2,0,1,0,9,4,0,1,5,0,17,15,14,14,1,27,21,20,29,5,-10085.0,-49075.0,,,,,,,,
906,6,4,4,5,2,7,7,1,3,4,2,0,1,0,9,4,0,1,5,0,17,29,14,14,1,27,21,20,29,5,,,,,,,,,,
907,6,4,4,5,2,7,7,1,3,4,2,0,1,0,9,4,4,4,2,0,17,29,14,14,1,17,7,7,22,5,,,,,,,,,,
908,6,4,4,5,2,5,7,1,3,3,2,2,1,0,9,4,4,4,2,0,7,17,14,14,1,17,7,7,22,5,,,,,,-20085.0,,,,-4025.0
909,6,4,5,5,2,5,7,1,3,3,2,2,1,0,9,4,4,4,2,0,7,17,14,14,1,23,7,7,22,28,,,-4070.0,,,,,,,
910,6,4,5,7,4,5,4,1,3,3,2,2,1,0,9,4,4,4,2,0,7,17,20,14,1,23,7,7,22,28,,,,-4070.0,-10005.0,,-10035.0,,,
911,6,4,5,7,4,5,4,1,3,3,2,2,1,0,9,1,4,4,2,0,7,17,20,18,15,16,19,7,22,28,,,,,,,,,,
912,6,4,5,7,4,5,4,1,7,3,2,2,0,0,9,1,4,4,2,1,7,17,11,18,15,16,19,7,22,17,,,,,,,,,-5110.0,
913,6,4,5,7,4,5,4,1,7,3,2,2,0,1,9,1,4,4,2,1,7,17,11,7,15,16,19,7,22,17,,,,,,,,,,
914,13,4,5,7,4,5,4,1,7,3,2,2,0,1,2,1,5,4,2,1,7,17,11,7,12,16,8,7,22,17,-7035.0,,,,,,,,,
915,13,8,8,2,4,5,4,5,7,3,2,2,0,1,2,1,5,4,1,1,24,17,11,7,12,16,8,7,13,17,,-5085.0,-4055.0,-8035.0,,,,-4035.0,,
916,13,8,8,2,4,5,4,5,7,3,2,2,0,1,2,1,5,4,1,1,24,27,15,24,12,16,8,11,13,17,,,,,,-5080.0,,,,
917,13,8,8,2,4,5,4,5,4,3,2,2,0,1,2,1,5,4,1,1,24,27,15,24,12,24,8,11,13,17,,,,,,,,,-8065.0,-4085.0
918,2,8,10,2,4,5,2,5,4,3,0,8,1,1,2,1,5,0,1,1,16,11,4,24,12,24,8,5,22,22,-9080.0,,-9020.0,,,,-9040.0,,,
919,2,4,10,2,10,5,2,5,4,3,0,8,1,2,2,0,5,0,1,1,28,11,20,13,12,15,26,5,22,22,,-16055.0,,,-45060.0,,,,,
920,2,4,10,2,10,5,2,6,4,3,0,8,1,2,2,0,5,0,1,8,28,25,20,13,25,15,26,5,12,5,,,,,,,,-35025.0,,
921,2,4,10,2,10,5,2,6,4,3,0,8,1,2,2,0,0,0,1,8,18,25,20,13,25,15,21,15,12,5,,,,,,,,,,
922,2,4,10,2,1,5,2,6,4,3,0,1,2,2,1,0,0,0,1,8,18,22,9,13,16,15,21,15,12,5,,,,,-10080.0,-4075.0,,,,
923,2,4,5,2,1,5,2,6,4,3,0,1,2,2,1,0,0,0,1,8,18,22,9,13,16,20,21,15,12,5,,,-11045.0,,,,,,,
924,2,4,5,2,1,5,2,6,2,11,0,1,2,2,1,0,0,0,1,8,18,22,25,13,16,20,21,5,12,5,,,,,,,,,-5060.0,-11025.0
925,2,4,5,2,1,5,2,6,2,11,0,1,2,2,0,0,0,0,1,8,18,22,25,13,7,10,21,5,13,9,,,,,,,,,,
926,2,4,5,3,1,5,2,6,2,11,0,1,2,2,0,0,0,0,1,8,18,22,25,13,7,10,21,5,13,9,,,,-3065.0,,,,-6025.0,,
927,2,4,5,3,1,5,5,6,2,8,0,1,8,2,0,0,0,0,0,2,18,22,9,17,7,10,21,28,4,5,,,,,,-5050.0,-1105.0,,,-11025.0
928,2,4,5,3,1,5,5,6,2,8,0,1,8,2,0,0,0,0,0,2,18,22,9,17,7,10,25,28,4,20,,,,,,,,,,
929,2,7,5,3,1,5,5,6,2,8,0,1,8,5,0,0,0,0,0,2,18,22,9,4,7,10,25,28,4,20,-2090.0,-5110.0,,,,,,,,
930,2,7,5,3,1,5,5,6,2,8,0,1,8,5,0,0,0,1,0,2,26,22,9,4,7,0,15,17,4,20,,,,,,,,,,
931,2,7,5,3,1,5,5,6,2,8,0,1,8,5,0,0,0,1,0,1,26,22,9,4,7,0,15,17,4,11,,,,,,,,,,
932,2,7,5,3,1,5,5,6,2,8,5,1,8,5,0,0,0,1,0,1,11,12,9,4,7,0,15,17,4,11,,,,,,,,,,
933,2,7,5,5,1,5,8,6,2,8,5,1,8,5,0,0,0,1,0,1,11,12,9,4,7,0,15,17,4,11,,,,-27020.0,,,-14075.0,,-2020.0,
934,2,7,4,5,7,4,8,6,2,4,5,1,8,5,0,0,0,1,0,1,11,12,9,10,7,0,28,17,27,11,,-8060.0,-12045.0,,-1035.0,-5000.0,,,,-8055.0
935,2,7,4,5,7,4,8,5,2,4,5,1,8,5,0,0,0,1,0,1,11,20,22,10,15,23,28,17,27,12,,,,,,,,-6085.0,,
936,2,7,4,5,7,4,8,5,2,4,5,1,8,5,0,0,0,1,0,1,11,20,22,10,15,23,18,17,27,12,,,,,,,,,,
937,2,7,4,5,7,4,3,5,2,4,5,1,3,0,0,0,0,1,17,0,11,20,17,5,15,23,18,17,0,3,-26055.0,,,,,,-7090.0,,,
938,2,7,4,5,7,4,3,5,2,4,5,4,3,0,3,5,0,0,17,0,23,7,17,5,2,8,18,8,0,3,,,,,,,,,,
939,2,7,4,3,2,4,3,5,2,4,5,4,3,0,3,5,0,0,17,0,23,7,17,5,2,8,18,8,0,3,,,,-35025.0,-39010.0,,,,,
940,2,4,8,3,2,4,3,5,2,4,5,4,3,0,3,5,2,0,17,0,13,7,17,21,17,8,6,8,0,3,,-10035.0,-7085.0,,,,,,,
941,2,4,8,3,2,4,3,3,2,4,5,4,3,0,3,5,2,0,17,0,13,23,17,21,17,8,6,8,0,3,,,,,,,,-5040.0,,
942,2,4,8,3,2,5,3,3,2,4,5,4,3,0,3,5,2,0,17,0,13,23,17,21,17,8,6,25,0,3,,,,,,-9040.0,,,,
943,2,4,4,3,2,5,3,3,2,1,5,4,2,4,6,5,2,0,17,0,13,23,8,7,4,21,6,25,0,3,,,-10040.0,,,,,,-39000.0,-4015.0
944,2,4,4,3,2,5,3,3,2,1,5,4,2,4,6,5,2,0,7,0,13,13,10,7,4,21,6,25,0,26,,,,,,,,,,
945,2,4,4,3,2,5,3,3,2,1,5,4,2,4,6,1,2,0,7,0,13,13,10,7,4,15,6,15,0,26,,,,,,,,,,
946,9,4,4,3,2,5,4,3,2,1,5,4,0,4,6,1,2,0,7,0,13,13,2,7,4,15,6,15,0,26,-17065.0,,,,,,-5030.0,,,
947,9,4,4,0,2,5,4,3,2,1,5,4,0,4,6,1,2,0,7,13,27,13,2,7,4,15,24,15,0,3,,,,-7035.0,,,,,,
948,9,4,4,0,2,5,4,3,2,1,5,4,0,4,6,1,2,0,7,13,27,13,2,19,4,15,24,15,0,3,,-7065.0,,,,,,,,
949,2,4,4,0,2,2,4,3,2,1,2,4,0,4,6,1,2,0,7,13,20,22,2,19,4,15,24,15,0,3,-31100.0,,,,,-6075.0,,,,
950,2,4,4,0,1,2,4,3,2,1,2,4,0,0,6,1,5,0,7,13,29,22,2,13,4,22,11,15,0,3,,,,,-8020.0,,,,,
951,2,4,4,0,1,2,4,4,2,1,2,2,0,0,6,1,5,0,7,13,29,14,2,13,7,22,11,15,0,3,,,,,,,,-2075.0,,
952,2,4,4,0,1,2,4,4,8,1,3,2,0,0,6,1,5,0,7,13,18,14,2,13,7,12,11,15,0,3,,,,,,,,,-8000.0,
953,2,4,4,0,1,2,4,4,8,5,3,2,0,0,0,1,5,0,7,13,18,14,2,13,3,12,11,15,11,3,,,-4010.0,,,,,,,-14015.0
954,2,4,4,0,1,2,4,4,8,5,3,2,0,0,0,1,5,3,7,3,18,14,28,13,3,12,11,2,11,19,,,,,,,-29055.0,,,
955,2,1,4,0,1,2,4,4,8,5,3,2,0,0,0,1,5,3,7,3,18,14,28,13,3,12,27,2,11,19,,-16070.0,,,,,,,,
956,2,1,4,3,1,2,4,4,3,5,3,2,0,0,0,1,5,3,8,3,18,23,28,13,3,12,27,2,0,19,,,,-10065.0,,,,,-56000.0,-8095.0
957,2,1,4,3,3,2,4,3,3,5,3,2,6,0,0,1,0,3,8,3,18,23,12,19,3,12,22,2,25,29,,,,,-10015.0,,,-17010.0,,
958,2,1,4,3,3,2,4,3,3,5,3,0,6,0,0,1,0,3,8,3,18,15,12,19,24,12,22,22,25,29,,,,,,,,,,
959,2,1,4,3,3,10,4,3,3,5,3,0,6,0,0,1,0,3,8,6,18,15,12,9,24,12,22,22,25,16,,,,,,-2060.0,,,,
960,3,1,8,3,3,10,4,3,3,5,3,0,6,0,0,1,0,3,0,6,18,15,12,9,24,12,22,22,23,16,-4090.0,,-29060.0,,,,,,,
961,3,1,8,3,3,10,1,3,3,5,3,0,6,0,7,1,0,14,0,6,21,15,19,9,7,12,22,1,23,16,,,,,,,-4110.0,,,
962,3,1,8,3,3,4,1,3,3,5,3,0,6,0,7,1,0,14,0,6,21,15,19,9,7,2,29,1,23,16,,,,,,-20010.0,,,,
963,3,1,2,4,3,4,1,3,3,4,3,0,2,0,7,1,0,14,0,6,11,15,13,9,7,19,29,1,23,16,,,-10065.0,-43045.0,,,,,,-11080.0
964,3,1,2,4,3,4,1,3,3,4,3,0,2,0,7,1,0,14,0,6,11,15,27,15,7,19,19,1,23,16,,,,,,,,,,
965,3,6,2,4,2,4,1,3,0,4,3,0,2,0,7,1,0,14,0,6,11,15,27,15,7,19,19,1,23,16,,-1075.0,,,-59035.0,,,,-3115.0,
966,9,6,2,4,2,4,1,4,0,4,3,0,2,0,7,0,0,14,0,0,11,28,17,15,7,10,19,1,23,12,-26055.0,,,,,,,-26005.0,,
967,9,6,2,4,2,4,1,4,0,4,3,0,2,4,7,0,0,4,0,0,28,28,17,1,7,10,19,13,23,12,,,,,,,,,,
968,9,6,2,4,2,4,1,4,0,4,3,0,2,4,2,0,0,4,2,0,28,18,17,1,2,10,19,13,11,12,,,,,,,,,,
969,7,2,2,10,2,4,1,4,0,4,2,0,2,4,2,0,0,4,2,0,19,18,17,1,2,10,19,13,11,12,-11095.0,-26090.0,,-18005.0,,,,,,
970,7,2,2,10,2,4,1,4,0,9,2,0,2,4,2,0,0,4,2,0,19,27,17,15,2,10,19,13,11,12,,,,,,,,,,-3060.0
971,7,2,2,10,2,4,6,5,0,9,2,0,2,4,2,0,0,4,2,0,19,27,17,15,2,10,19,13,11,12,,,,,,,-1095.0,-8065.0,,
972,7,2,2,10,2,7,6,5,0,9,1,1,2,4,2,0,0,4,2,0,10,16,17,15,2,10,19,24,11,12,,,,,,-4050.0,,,,
973,7,2,7,3,2,7,6,5,0,0,1,1,2,4,2,0,0,4,2,1,10,16,17,5,2,29,19,24,11,1,,,-4085.0,-14025.0,-3010.0,,,,,-19005.0
974,7,2,7,3,2,7,6,5,8,0,1,1,2,4,2,0,5,1,2,1,10,16,21,23,19,29,4,17,11,22,,,,,,,,,-12055.0,
975,7,2,7,3,2,7,6,5,8,0,1,1,2,4,2,0,5,1,2,1,10,16,21,23,19,29,4,17,25,22,,,,,,,,,,
976,7,2,7,3,2,7,13,5,8,0,1,1,2,4,2,3,5,1,2,1,10,16,11,23,19,16,4,17,25,22,,,,,,,-31020.0,,,
977,7,2,7,3,2,8,13,5,3,0,1,1,2,10,4,3,5,1,1,7,10,16,11,7,7,16,23,17,16,6,,,,,,-20080.0,,-6085.0,-39080.0,
978,7,9,4,3,2,8,13,5,3,0,1,1,2,10,4,3,5,1,1,7,10,16,11,7,7,27,23,17,27,6,,-3080.0,-9055.0,,,,,,,
979,8,9,4,3,2,8,13,5,3,0,1,1,2,10,4,3,5,1,1,7,10,16,22,7,7,27,23,17,27,6,-8050.0,,,,,,,,,
980,8,9,4,3,2,8,3,5,3,0,1,1,2,10,4,0,3,0,1,7,28,16,22,7,7,20,15,8,17,6,,,,,,,-12075.0,,,
981,8,7,4,3,2,8,3,5,3,0,1,3,3,10,4,0,3,0,1,7,28,4,11,7,7,20,15,8,17,6,,-21020.0,,,,,,,,
982,8,7,4,3,2,8,3,5,3,0,1,3,3,10,4,0,3,0,1,7,28,16,11,7,7,20,15,8,17,6,,,,,-35035.0,,,,,
983,8,7,4,3,2,4,3,3,3,0,2,3,3,10,4,0,1,0,1,7,17,16,11,7,27,20,7,8,17,6,,,,,,-8100.0,,-5040.0,,
984,8,7,4,3,2,4,3,3,3,0,2,3,3,10,4,0,1,0,1,7,17,16,11,7,27,23,7,25,17,6,,,,,,,,,,
985,8,7,4,1,2,4,3,3,3,0,2,1,3,10,4,0,1,0,1,7,17,8,11,7,27,23,7,25,17,6,,,,-12035.0,,,,,,
986,8,7,4,1,2,4,3,3,3,7,2,1,3,0,11,7,1,0,1,7,17,8,11,12,10,6,7,25,17,6,,,,,,,,,,-17030.0
987,5,1,4,1,2,4,3,3,5,7,2,1,3,0,11,7,1,0,1,7,17,8,11,12,10,6,7,15,17,11,-9085.0,-8040.0,,,,,,,-4085.0,
988,5,1,3,1,2,4,3,3,5,7,2,1,3,3,11,7,1,0,1,7,17,29,11,9,10,6,7,15,28,11,,,-6055.0,,,,,,,
989,5,1,3,1,2,4,3,3,5,7,2,1,3,3,11,7,1,0,1,1,17,29,15,9,10,6,7,15,28,7,,,,,,,,,,
990,5,1,3,1,2,4,3,3,5,7,3,1,3,3,11,7,1,0,4,1,6,29,15,9,10,6,7,15,15,7,,,,,,,,,,
991,5,1,3,8,3,4,3,3,5,5,3,2,3,3,11,7,1,0,4,1,6,18,5,9,10,6,7,15,15,7,,,,-3045.0,-33050.0,,,,,-38035.0
992,5,1,3,8,3,4,3,0,5,5,3,2,3,3,1,7,1,0,4,1,6,18,5,15,22,6,7,15,15,11,,,,,,,-4035.0,-3075.0,,
993,5,1,3,8,3,4,3,0,4,5,3,2,3,3,1,7,1,0,4,1,6,18,5,15,22,6,23,22,15,11,,,,,,,,,-9075.0,
994,5,1,5,8,3,1,3,0,4,5,3,2,3,2,2,7,1,0,4,1,6,18,5,6,21,6,23,22,20,11,,,-16025.0,,,-11030.0,,,,
995,3,1,5,5,3,1,3,0,4,5,3,2,3,2,2,7,1,1,4,0,6,18,18,6,21,16,23,11,20,2,-8030.0,,,-30030.0,,,,,,
996,3,1,5,5,3,1,3,0,4,5,3,2,3,2,2,7,5,1,1,0,21,18,18,27,21,16,9,11,13,2,,,,,,,,,,
997,3,1,5,5,10,1,3,0,4,5,3,2,3,2,2,2,5,1,1,0,21,18,18,27,21,11,9,11,13,2,,,,,-5105.0,,,,,
998,3,4,5,5,10,1,3,0,4,5,3,2,8,2,2,2,5,1,1,0,21,18,3,27,21,11,9,11,13,2,,-3090.0,,,,,,,,
999,3,4,5,5,10,1,3,0,4,5,2,2,8,3,2,2,5,1,1,0,12,28,3,16,21,11,9,11,13,2,,,,,,,,,,
1000,3,4,5,5,5,1,5,3,4,5,2,2,8,3,0,2,5,1,1,0,12,28,3,16,13,11,9,11,13,2,,,,,-9065.0,,-28045.0,-1055.0,,
